"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.357648947216791,0.147773844485635,0.4,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"2","X=~x2",0.732291635474845,0.111929900764187,0.8,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"3","X=~x3",0.83464912911587,0.152146276248386,0.8,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"4","Z=~z1",0.488051373855124,0.159975956944909,0.6,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"5","Z=~z2",0.625092261148866,0.11427550975256,0.6,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"6","Z=~z3",0.760015637818113,0.170563163322878,0.8,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"7","Y=~y1",0.525583955962218,0.144862470021275,0.4,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"8","Y=~y2",0.897456490303823,0.0722872039576766,0.7,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"9","Y=~y3",0.981937495118436,0.0430600224437265,0.9,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"10","Y~X",0.540157551787441,0.0824607310611871,0.4,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"11","Y~Z",0.592476753022708,0.0918938627975722,0.5,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"12","Y~X:Z",-0.226270535995896,0.16191813935558,0.3,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"13","X~~Z",0.24531178542291,0.161653184350521,0.2,"MC-OrdPLSc",8817,481388,300,"Extreme","2",1,TRUE,11.465
"14","X=~x1",0.998265836333204,17.3603407497878,0.4,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"15","X=~x2",-0.998563616229168,6.11438412594601,0.8,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"16","X=~x3",0.999,16.0546120283922,0.8,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"17","Z=~z1",0.447089642124388,0.688266281765606,0.6,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"18","Z=~z2",0.501747601557711,0.365194693609889,0.6,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"19","Z=~z3",0.513773482049981,1.30932346808308,0.8,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"20","Y=~y1",0.435055817661281,1.86216054665318,0.4,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"21","Y=~y2",0.504100301284648,0.771578588358943,0.7,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"22","Y=~y3",0.524310634636874,0.616359753105442,0.9,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"23","Y~X",-0.667296817991845,4.59186813484892,0.4,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"24","Y~Z",0.30188578396599,1.08811911211853,0.5,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"25","Y~X:Z",0.264276892989927,5.5495230385495,0.3,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
"26","X~~Z",-0.16229030029667,1.82267274948614,0.2,"MC-OrdPLSc",8833,1130110,300,"Alt.Ext","2",1,TRUE,30.078
