"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.394254731910739,0.189905018881291,0.4,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"2","X=~x2",0.852422306486423,0.16078887600258,0.8,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"3","X=~x3",0.805373323116267,0.120077838371708,0.8,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"4","Z=~z1",0.601838443209732,0.118357143206265,0.6,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"5","Z=~z2",0.499715694248253,0.141995788718304,0.6,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"6","Z=~z3",0.83292509601845,0.160836069716971,0.8,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"7","Y=~y1",0.389821192844926,0.0997021843081736,0.4,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"8","Y=~y2",0.6973308167962,0.0919817495648123,0.7,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"9","Y=~y3",0.998685668818818,0.105700808564113,0.9,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"10","Y~X",0.310414293584704,0.293585464528044,0.4,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"11","Y~Z",0.414986866588287,0.216368770884623,0.5,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"12","Y~X:Z",0.506521177187525,0.303160262582728,0.3,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"13","X~~Z",0.261422615910559,0.166549143190289,0.2,"MC-OrdPLSc",2497,8034871,300,"Extreme","2",1,TRUE,15.206
"14","X=~x1",0.879961713124241,0.266413710746135,0.4,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"15","X=~x2",0.637064257772843,0.304884318298169,0.8,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"16","X=~x3",0.491223020582388,0.33614147171064,0.8,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"17","Z=~z1",0.553284726204538,0.180067975750595,0.6,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"18","Z=~z2",0.654369376726777,0.160741785240805,0.6,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"19","Z=~z3",0.830516619060743,0.191120664743968,0.8,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"20","Y=~y1",0.518330249891783,0.156736299257417,0.4,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"21","Y=~y2",0.693854349781139,0.155559088608547,0.7,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"22","Y=~y3",0.84140641290742,0.172888271021746,0.9,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"23","Y~X",0.428151805331678,0.157880659509069,0.4,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"24","Y~Z",0.589229243186174,0.128324906975783,0.5,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"25","Y~X:Z",0.187350903550166,0.237252595569812,0.3,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
"26","X~~Z",0.114137411408338,0.145998873588246,0.2,"MC-OrdPLSc",2513,4976257,300,"Alt.Ext","2",1,TRUE,12.808
