"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.471014765296544,0.141464006269171,0.4,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"2","X=~x2",0.623051741638947,0.126778225570846,0.8,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"3","X=~x3",0.888457651770766,0.164787950943867,0.8,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"4","Z=~z1",0.650909393668156,0.119110495407993,0.6,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"5","Z=~z2",0.423876668579943,0.1364058524478,0.6,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"6","Z=~z3",0.9341245852128,0.137487371847494,0.8,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"7","Y=~y1",0.43964407179296,0.146189936637268,0.4,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"8","Y=~y2",0.649213766464682,0.137789146859304,0.7,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"9","Y=~y3",0.885673493974354,0.147837818265476,0.9,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"10","Y~X",0.477059859802528,0.21190203129016,0.4,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"11","Y~Z",0.502500244885965,0.181156088363302,0.5,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"12","Y~X:Z",0.149034362457843,0.381098846074683,0.3,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"13","X~~Z",0.213168883461467,0.127192221852496,0.2,"MC-OrdPLSc",15457,5803650,300,"Extreme","2",1,TRUE,8.02599999999998
"14","X=~x1",0.679265827332661,0.151963088908754,0.4,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"15","X=~x2",0.792600313741092,0.155319487726026,0.8,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"16","X=~x3",0.636025964429138,0.157274625714334,0.8,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"17","Z=~z1",0.561420829358299,0.119747191182157,0.6,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"18","Z=~z2",0.628565167110686,0.11681297205407,0.6,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"19","Z=~z3",0.965398219466309,0.0953573423044791,0.8,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"20","Y=~y1",0.310342510753088,0.165994166000761,0.4,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"21","Y=~y2",0.805594571290407,0.0981580672574624,0.7,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"22","Y=~y3",0.9293671493969,0.0604887016773507,0.9,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"23","Y~X",0.521861174818395,0.0730839870364354,0.4,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"24","Y~Z",0.665584436182575,0.0762239995681105,0.5,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"25","Y~X:Z",0.314856588557547,0.0983643966966212,0.3,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
"26","X~~Z",0.190432034857437,0.111903974143318,0.2,"MC-OrdPLSc",15473,6486722,300,"Alt.Ext","2",1,TRUE,8.00199999999998
