"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.41999713326218,0.158597107406826,0.4,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"2","X=~x2",0.809175121140931,0.138785263059703,0.8,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"3","X=~x3",0.846685794517696,0.090653248022698,0.8,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"4","Z=~z1",0.489964669794237,0.102859664236714,0.6,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"5","Z=~z2",0.787392745368771,0.131167231702141,0.6,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"6","Z=~z3",0.903459243610895,0.0952044850675248,0.8,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"7","Y=~y1",0.436414833326165,0.121027023347789,0.4,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"8","Y=~y2",0.586272335591986,0.104901823825705,0.7,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"9","Y=~y3",0.938888974003935,0.0673817815551434,0.9,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"10","Y~X",0.422329616211232,0.0916911158750621,0.4,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"11","Y~Z",0.471981969260449,0.11364634071211,0.5,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"12","Y~X:Z",0.37421398259905,0.20099944602615,0.3,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"13","X~~Z",0.0470494506748758,0.0803507395733431,0.2,"MC-OrdPLSc-Median",5001,4067215,300,"Symmetric","2",1,TRUE,107.301999999996
"14","X=~x1",0.332568879744082,0.0691043372386564,0.4,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"15","X=~x2",0.749019569940419,0.0614440209536999,0.8,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"16","X=~x3",0.911622243163671,0.0826496109615885,0.8,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"17","Z=~z1",0.641124782149919,0.0435046293212253,0.6,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"18","Z=~z2",0.655611739874059,0.0530020265749147,0.6,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"19","Z=~z3",0.75598944180714,0.0413885871930644,0.8,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"20","Y=~y1",0.339868204349066,0.0465037683808292,0.4,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"21","Y=~y2",0.653976229466357,0.0436390984058811,0.7,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"22","Y=~y3",0.957452688378484,0.100484375074892,0.9,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"23","Y~X",0.296490062203523,0.055838528317764,0.4,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"24","Y~Z",0.530015843538925,0.0873853761414354,0.5,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"25","Y~X:Z",0.223179489636852,0.0947609107699345,0.3,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"26","X~~Z",0.177496333724084,0.0586669404818651,0.2,"MC-OrdPLSc-Median",5002,2219949,1000,"Symmetric","2",1,TRUE,39.5010000000038
"27","X=~x1",0.324881818347396,0.111260897929211,0.4,"MC-OrdPLSc-Median",5003,3686973,300,"Symmetric","3",1,TRUE,133.233999999997
"28","X=~x2",0.838598352918033,0.0964830246280241,0.8,"MC-OrdPLSc-Median",5003,3686973,300,"Symmetric","3",1,TRUE,133.233999999997
"29","X=~x3",0.76305527574771,0.0963445637738235,0.8,"MC-OrdPLSc-Median",5003,3686973,300,"Symmetric","3",1,TRUE,133.233999999997
"30","Z=~z1",0.569862709497331,0.155708627214314,0.6,"MC-OrdPLSc-Median",5003,3686973,300,"Symmetric","3",1,TRUE,133.233999999997
