"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.203766666137871,0.153366474799916,0.4,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"2","X=~x2",0.977464211055814,0.154052518788788,0.8,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"3","X=~x3",0.710002696093918,0.146327260689521,0.8,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"4","Z=~z1",0.748881770839769,0.12464296123944,0.6,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"5","Z=~z2",0.726537256628528,0.150110388984985,0.6,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"6","Z=~z3",0.555398368232752,0.183989836738059,0.8,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"7","Y=~y1",0.361043744057633,0.128032327163791,0.4,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"8","Y=~y2",0.769347551785105,0.102840690961314,0.7,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"9","Y=~y3",0.881079649787003,0.0875730935535738,0.9,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"10","Y~X",0.311537212360874,0.202516755121369,0.4,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"11","Y~Z",0.281717168508761,0.19621868394499,0.5,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"12","Y~X:Z",0.355586256238714,0.266680155230931,0.3,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"13","X~~Z",0.360070352629996,0.132781516065153,0.2,"MC-OrdPLSc",5737,7638457,300,"Extreme","2",1,TRUE,12.512
"14","X=~x1",0.0205372538626145,0.160325628301265,0.4,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"15","X=~x2",0.701240320936956,0.208157397450993,0.8,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"16","X=~x3",0.89972949758379,0.25872325182451,0.8,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"17","Z=~z1",0.750153781849132,0.127391898007038,0.6,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"18","Z=~z2",0.310676400213375,0.138879562402296,0.6,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"19","Z=~z3",0.783695486967011,0.130218761003905,0.8,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"20","Y=~y1",0.630344598497644,0.142121611226469,0.4,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"21","Y=~y2",0.711090108164065,0.195758214284576,0.7,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"22","Y=~y3",0.903529771184929,0.10850241762155,0.9,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"23","Y~X",0.230734492257998,0.189254032429073,0.4,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"24","Y~Z",0.69313195292172,0.135990653988559,0.5,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"25","Y~X:Z",0.186462323392761,0.200916390226069,0.3,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
"26","X~~Z",0.488681962940858,0.167694757965088,0.2,"MC-OrdPLSc",5753,8066438,300,"Alt.Ext","2",1,TRUE,11.824
