"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.790438816184817,0.116452146632423,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"2","X=~x2",0.750344034079651,0.102400160568325,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"3","X=~x3",0.910739641301846,0.110265780285172,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"4","Z=~z1",0.838429870514603,0.0820596123981619,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"5","Z=~z2",0.75220355180453,0.0849193091420045,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"6","Z=~z3",0.671242769266472,0.0881354077512811,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"7","Y=~y1",0.848702007922343,0.0674205180339784,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"8","Y=~y2",0.888119638340645,0.0645528079554539,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"9","Y=~y3",0.815246713727196,0.0677806879456574,0.8,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"10","Y~X",0.201800768521224,0.0904885740554025,0.4,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"11","Y~Z",0.568873030696028,0.0849852220621635,0.5,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"12","Y~X:Z",0.357378610984583,0.13566160368446,0.3,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"13","X~~Z",0.215096746271128,0.111755316254005,0.2,"MC-OrdPLSc",12841,9111352,200,"Symmetric","2",2,TRUE,8.44999999999891
"14","X=~x1",0.904236812096781,0.0965674573800403,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"15","X=~x2",0.574446067956527,0.108123726174657,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"16","X=~x3",0.530602756729238,0.108089919096544,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"17","Z=~z1",0.603372069982978,0.132722545108496,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"18","Z=~z2",0.697596246223903,0.109302572824385,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"19","Z=~z3",0.714215853343708,0.125187901909231,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"20","Y=~y1",0.500507531748112,0.0830790572820421,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"21","Y=~y2",0.665083091397596,0.0684120496702277,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
"22","Y=~y3",0.583788763364069,0.0707514364484392,0.8,"PLSc",12841,9111352,200,"Symmetric","2",2,TRUE,2.88000000000466
