"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.356478477340955,0.150481016609595,0.4,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"2","X=~x2",0.905782036676058,0.12454567579478,0.8,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"3","X=~x3",0.702489895418274,0.11740483264539,0.8,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"4","Z=~z1",0.643952617639212,0.0874395272174409,0.6,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"5","Z=~z2",0.720353505557975,0.0878397649967248,0.6,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"6","Z=~z3",0.799830463179458,0.0875977823368287,0.8,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"7","Y=~y1",0.527836495237043,0.145313031655397,0.4,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"8","Y=~y2",0.694650135814382,0.090410610952933,0.7,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"9","Y=~y3",0.944112788903865,0.0706834530045801,0.9,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"10","Y~X",0.417421513994722,0.0730722077276439,0.4,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"11","Y~Z",0.468813135903434,0.102931571618214,0.5,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"12","Y~X:Z",0.435251906322948,0.125793814993969,0.3,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"13","X~~Z",0.107822833952244,0.101908479299397,0.2,"MC-OrdPLSc-Median",6441,1103163,300,"Symmetric","2",1,TRUE,114.484999999993
"14","X=~x1",0.435879570749614,0.0837939195521274,0.4,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"15","X=~x2",0.784001537053023,0.0337400091236559,0.8,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"16","X=~x3",0.795321654714798,0.0458416639615963,0.8,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"17","Z=~z1",0.557766662068172,0.0635619252137528,0.6,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"18","Z=~z2",0.570232194806046,0.0412861245223129,0.6,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"19","Z=~z3",0.823535152611741,0.0633940178375916,0.8,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"20","Y=~y1",0.366943907771247,0.0634413163935321,0.4,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"21","Y=~y2",0.722300227544402,0.0406700128962191,0.7,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"22","Y=~y3",0.913839153454968,0.0481802115641981,0.9,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"23","Y~X",0.399981868843031,0.0566975533549985,0.4,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"24","Y~Z",0.518401077143831,0.0614578502378018,0.5,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"25","Y~X:Z",0.259982998912188,0.0667486699192067,0.3,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"26","X~~Z",0.166443614762965,0.0529040358098555,0.2,"MC-OrdPLSc-Median",6442,2294763,1000,"Symmetric","2",1,TRUE,44.2330000000002
"27","X=~x1",0.25609784997869,0.0977275956969523,0.4,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"28","X=~x2",0.874388971453828,0.0570579903288422,0.8,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"29","X=~x3",0.768487047916322,0.0786630878289762,0.8,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"30","Z=~z1",0.599333999091697,0.0775238563501592,0.6,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"31","Z=~z2",0.619061007702912,0.111124104676469,0.6,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"32","Z=~z3",0.80351445314762,0.120076630203087,0.8,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"33","Y=~y1",0.473342615970265,0.124362120669815,0.4,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"34","Y=~y2",0.671926312491146,0.0647550104067386,0.7,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"35","Y=~y3",0.836084093923963,0.0796838094319118,0.9,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"36","Y~X",0.431471083781862,0.0691514677332837,0.4,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"37","Y~Z",0.375267618021845,0.085750258656732,0.5,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"38","Y~X:Z",0.350223346434341,0.149172257406787,0.3,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"39","X~~Z",0.353435085729567,0.0931503441960507,0.2,"MC-OrdPLSc-Median",6443,2932559,300,"Symmetric","3",1,TRUE,139.185999999994
"40","X=~x1",0.413419063718723,0.0441333251798961,0.4,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"41","X=~x2",0.84318819726503,0.0474395459243664,0.8,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"42","X=~x3",0.719709739535885,0.0399785949521054,0.8,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"43","Z=~z1",0.572641223320399,0.0325621697960124,0.6,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"44","Z=~z2",0.548375681747776,0.0386946604957661,0.6,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"45","Z=~z3",0.81528020651807,0.0430746357685336,0.8,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"46","Y=~y1",0.389946536697291,0.039485295318707,0.4,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"47","Y=~y2",0.737933364565008,0.0347006969106721,0.7,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"48","Y=~y3",0.879400639872917,0.0547410423290708,0.9,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"49","Y~X",0.437008327407968,0.0469310071308406,0.4,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"50","Y~Z",0.487465478397707,0.0506445988476138,0.5,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"51","Y~X:Z",0.249588816232861,0.0821848367683284,0.3,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"52","X~~Z",0.176836631892524,0.0539656555096539,0.2,"MC-OrdPLSc-Median",6444,6417232,1000,"Symmetric","3",1,TRUE,49.1450000000041
"53","X=~x1",0.339863415843448,0.0732021261196872,0.4,"MC-OrdPLSc-Median",6445,1390075,300,"Symmetric","5",1,TRUE,204.417000000001
"54","X=~x2",0.766165519422415,0.0493835681929818,0.8,"MC-OrdPLSc-Median",6445,1390075,300,"Symmetric","5",1,TRUE,204.417000000001
