"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.217052842701723,0.256009735494973,0.4,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"2","X=~x2",0.857677996497436,0.280147518918616,0.8,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"3","X=~x3",0.806610362755869,0.2542679938248,0.8,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"4","Z=~z1",0.517732197643781,0.179517521677398,0.6,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"5","Z=~z2",0.603135805904885,0.100577951752352,0.6,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"6","Z=~z3",0.672258942769075,0.165779201054664,0.8,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"7","Y=~y1",0.0535146372651618,0.12818162454019,0.4,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"8","Y=~y2",0.589567177344735,0.142129897667551,0.7,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"9","Y=~y3",0.77892696057455,0.177149517439939,0.9,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"10","Y~X",0.0717787505123479,0.275656130658895,0.4,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"11","Y~Z",0.776695360543913,0.284381777021496,0.5,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"12","Y~X:Z",0.574632092008612,0.33777306222385,0.3,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"13","X~~Z",0.208575274666381,0.170662062503488,0.2,"MC-OrdPLSc",17737,8884908,300,"Extreme","2",1,TRUE,11.242
"14","X=~x1",0.167257307163802,0.477657569105282,0.4,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"15","X=~x2",0.999,2.46231775887961,0.8,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"16","X=~x3",0.409061233060804,0.238212631605467,0.8,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"17","Z=~z1",0.580324099515812,0.152413156278106,0.6,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"18","Z=~z2",0.690405545304103,0.125604938836869,0.6,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"19","Z=~z3",0.774372255511703,0.265869516283363,0.8,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"20","Y=~y1",0.424987273992303,0.27931180472552,0.4,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"21","Y=~y2",0.700214892535872,0.526427999122595,0.7,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"22","Y=~y3",0.831722768454427,0.283469261162082,0.9,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"23","Y~X",0.22794733413758,0.14439720565059,0.4,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"24","Y~Z",0.660348757698818,0.139978872412925,0.5,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"25","Y~X:Z",0.196815801568872,0.452537863931958,0.3,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
"26","X~~Z",0.305001704950608,1.47468759583133,0.2,"MC-OrdPLSc",17753,1066423,300,"Alt.Ext","2",1,TRUE,8.21199999999999
