"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.336324321578203,0.157893218374206,0.4,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"2","X=~x2",0.785368249750381,0.0821840320106585,0.8,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"3","X=~x3",0.906818261815057,0.0916043625112455,0.8,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"4","Z=~z1",0.610427865303953,0.137960850553949,0.6,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"5","Z=~z2",0.579252492814429,0.126613069433224,0.6,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"6","Z=~z3",0.91902185960563,0.210545098191173,0.8,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"7","Y=~y1",0.344010417278703,0.104883720752277,0.4,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"8","Y=~y2",0.659955852557312,0.082904362147138,0.7,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"9","Y=~y3",0.835059408479801,0.129104692369902,0.9,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"10","Y~X",0.404386206056672,0.120923978237964,0.4,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"11","Y~Z",0.310387458821722,0.246861661656284,0.5,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"12","Y~X:Z",0.0453683382550241,0.357550558482209,0.3,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"13","X~~Z",0.518931576157729,0.114180682745156,0.2,"MC-OrdPLSc-Median",2881,6360497,300,"Symmetric","2",1,TRUE,103.176000000007
"14","X=~x1",0.403913860968877,0.06759763835194,0.4,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"15","X=~x2",0.810315346734414,0.0745185144626825,0.8,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"16","X=~x3",0.8311076780435,0.059466384608362,0.8,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"17","Z=~z1",0.572813991070264,0.0461710250868008,0.6,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"18","Z=~z2",0.592671317287256,0.0548749238366649,0.6,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"19","Z=~z3",0.856304093688679,0.0540532053446747,0.8,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
"20","Y=~y1",0.376604262333155,0.046636507784309,0.4,"MC-OrdPLSc-Median",2882,3676986,1000,"Symmetric","2",1,TRUE,39.80799999999
