"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.240136871549679,0.183283649573156,0.4,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"2","X=~x2",0.847757916022278,0.274789385638194,0.8,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"3","X=~x3",0.671955906781874,0.170398145489274,0.8,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"4","Z=~z1",0.458727284908652,0.123564263074857,0.6,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"5","Z=~z2",0.78723252490805,0.100421231232644,0.6,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"6","Z=~z3",0.856456637087053,0.115834622267414,0.8,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"7","Y=~y1",0.483739193867348,0.121184733999786,0.4,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"8","Y=~y2",0.725219803092468,0.103203842444621,0.7,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"9","Y=~y3",0.921153069212284,0.131503376988215,0.9,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"10","Y~X",0.290694702808094,0.245892362012216,0.4,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"11","Y~Z",0.577225423092659,0.182238482687978,0.5,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"12","Y~X:Z",0.428015266091408,0.416458005370181,0.3,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"13","X~~Z",0.0742260386820442,0.179739341366262,0.2,"MC-OrdPLSc",8257,6043159,300,"Extreme","2",1,TRUE,13.428
"14","X=~x1",0.294878057523228,0.250910575120833,0.4,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"15","X=~x2",0.905459747578529,0.276179338967541,0.8,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"16","X=~x3",0.859159505112174,0.260130807319553,0.8,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"17","Z=~z1",0.533911986947665,0.226750394828067,0.6,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"18","Z=~z2",0.470263667565074,0.165224730864243,0.6,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"19","Z=~z3",0.963891757931909,0.549370210777221,0.8,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"20","Y=~y1",0.449808935210297,0.211973577592129,0.4,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"21","Y=~y2",0.503701918040997,0.298330863750749,0.7,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"22","Y=~y3",0.983232092559953,0.198391472453742,0.9,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"23","Y~X",0.452370712940223,0.18016242200295,0.4,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"24","Y~Z",0.443458987043302,0.170048427395784,0.5,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"25","Y~X:Z",0.302774750490508,0.204871629221726,0.3,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
"26","X~~Z",0.104060771842296,0.227067941638033,0.2,"MC-OrdPLSc",8273,6212999,300,"Alt.Ext","2",1,TRUE,11.904
