"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.377942048035845,0.128810626537001,0.4,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"2","X=~x2",0.803997016919917,0.0971806386819376,0.8,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"3","X=~x3",0.795509237856331,0.091554644408089,0.8,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"4","Z=~z1",0.574136110961318,0.0923192949094793,0.6,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"5","Z=~z2",0.437718607388079,0.0974138540597821,0.6,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"6","Z=~z3",0.947626641452539,0.0815002992058442,0.8,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"7","Y=~y1",0.496956791089117,0.0931554280642649,0.4,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"8","Y=~y2",0.629073830171244,0.07443415420178,0.7,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"9","Y=~y3",0.885300220192395,0.0609949203283526,0.9,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"10","Y~X",0.497440691420825,0.0821659175019061,0.4,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"11","Y~Z",0.516138751825744,0.0993180106458098,0.5,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"12","Y~X:Z",0.36621515844543,0.147629818032375,0.3,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"13","X~~Z",0.178635402855645,0.092163740854476,0.2,"MC-OrdPLSc",4121,5893425,300,"Symmetric","2",1,TRUE,11.3060000000005
"14","X=~x1",0.147108076393521,0.127209173610175,0.4,"PLSc",4121,5893425,300,"Symmetric","2",1,TRUE,3.30500000000029
"15","X=~x2",0.671551830693652,0.100246572640101,0.8,"PLSc",4121,5893425,300,"Symmetric","2",1,TRUE,3.30500000000029
