"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.569998931194543,0.219703798229481,0.4,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"2","X=~x2",0.704748734309973,0.239805136192827,0.8,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"3","X=~x3",0.93041228507958,0.204836940260955,0.8,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"4","Z=~z1",0.851759104139514,0.0823148782143774,0.6,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"5","Z=~z2",0.590134834063584,0.110056763572773,0.6,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"6","Z=~z3",0.856822361952699,0.0738976459769457,0.8,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"7","Y=~y1",0.600679117193469,0.119161338080335,0.4,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"8","Y=~y2",0.780054641349703,0.0858865534069029,0.7,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"9","Y=~y3",0.902557704945211,0.075910679519745,0.9,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"10","Y~X",0.0567605465072255,0.285699640033808,0.4,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"11","Y~Z",0.722919745681182,0.104200913844563,0.5,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"12","Y~X:Z",0.130799014327782,0.310074066452234,0.3,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"13","X~~Z",0.313880371220737,0.105732951400715,0.2,"MC-OrdPLSc",10657,29627,300,"Extreme","2",1,TRUE,11.035
"14","X=~x1",0.443662018481026,0.271665982996223,0.4,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"15","X=~x2",0.999,0.317942259463478,0.8,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"16","X=~x3",0.686141336337335,0.256011120690081,0.8,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"17","Z=~z1",0.741295670420121,0.198953893119893,0.6,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"18","Z=~z2",0.639367182031667,0.170167929931364,0.6,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"19","Z=~z3",0.495705343634618,0.158430467160771,0.8,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"20","Y=~y1",0.587466153970611,0.142481236161601,0.4,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"21","Y=~y2",0.350311774071135,0.166703397294388,0.7,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"22","Y=~y3",0.82036822564389,0.189034560376394,0.9,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"23","Y~X",0.403539370804758,0.19984899483317,0.4,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"24","Y~Z",0.698349502231476,0.154552100087535,0.5,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"25","Y~X:Z",0.154314924503174,0.271562901787566,0.3,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
"26","X~~Z",0.103657506733073,0.152680427156763,0.2,"MC-OrdPLSc",10673,3909369,300,"Alt.Ext","2",1,TRUE,12.443
