"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.630329821400086,0.09576768100086,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"2","X=~x2",0.999,0.0863050802596,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"3","X=~x3",0.71977976339241,0.0911497752424322,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"4","Z=~z1",0.891327252889809,0.067887750236014,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"5","Z=~z2",0.744560337337552,0.0871731067648056,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"6","Z=~z3",0.752848751881424,0.0897790115658772,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"7","Y=~y1",0.79667435353028,0.0654914165750072,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"8","Y=~y2",0.743157225629234,0.0798952329251207,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"9","Y=~y3",0.90170043738515,0.0583233723848875,0.8,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"10","Y~X",0.361279227333961,0.0947403346405684,0.4,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"11","Y~Z",0.589277959849565,0.0839033203096615,0.5,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"12","Y~X:Z",0.432498490908968,0.12064153354305,0.3,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"13","X~~Z",0.1754362100613,0.100864367107912,0.2,"MC-OrdPLSc",721,8156954,200,"Symmetric","2",2,TRUE,13.5100000000093
"14","X=~x1",0.475494873269906,0.126717467812513,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"15","X=~x2",0.616143369401375,0.113022669759758,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"16","X=~x3",0.778484186674764,0.0975566241283796,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"17","Z=~z1",0.656104274024959,0.101161485106833,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"18","Z=~z2",0.615506460256078,0.106481443787158,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"19","Z=~z3",0.799993333210714,0.0927286863445855,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"20","Y=~y1",0.694943329272094,0.0731488470890416,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"21","Y=~y2",0.598539779644259,0.0828008709752919,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"22","Y=~y3",0.785810174770102,0.0680112047377645,0.8,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"23","Y~X",0.385172269336537,0.0932128132424637,0.4,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"24","Y~Z",0.425995896060379,0.0938477185185412,0.5,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"25","Y~X:Z",0.155959314207364,0.112140256723313,0.3,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"26","X~~Z",0.207087372658901,0.0978259490950878,0.2,"PLSc",721,8156954,200,"Symmetric","2",2,TRUE,3.19999999998254
"27","X=~x1",0.686766786638028,0.0767940418702062,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"28","X=~x2",0.765055400068025,0.0594282468845501,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"29","X=~x3",0.844290172846449,0.0367841029319418,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"30","Z=~z1",0.800705263985725,0.0441470433066897,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"31","Z=~z2",0.787099118272196,0.0489416601683553,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"32","Z=~z3",0.833644174614113,0.0333076476388843,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"33","Y=~y1",0.822515823069119,0.0334284326749148,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"34","Y=~y2",0.786868482238277,0.0436216151826608,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"35","Y=~y3",0.819183955025757,0.0295802346377354,0.8,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"36","Y~X",0.294955086528805,0.0605218373848821,0.4,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"37","Y~Z",0.331541285824445,0.0638397381966266,0.5,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"38","Y~X:Z",0.0926286879406031,0.0613912249635858,0.3,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"39","X~~Z",0.149055827459745,0.0708025031111632,0.2,"PLS",721,8156954,200,"Symmetric","2",2,TRUE,1.94000000000233
"40","X=~x1",0.644,0.089,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"41","X=~x2",0.714,0.089,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"42","X=~x3",0.859,0.086,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"43","Z=~z1",0.811,0.068,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"44","Z=~z2",0.803,0.069,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"45","Z=~z3",0.828,0.069,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"46","Y=~y1",0.856,0.06,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"47","Y=~y2",0.816,0.065,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"48","Y=~y3",0.8,0.068,0.8,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"49","Y~X",0.429,0.095,0.4,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"50","Y~Z",0.444,0.091,0.5,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"51","Y~X:Z",0.179,0.145,0.3,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
"52","X~~Z",0.224,0.106,0.2,"Mplus",721,8156954,200,"Symmetric","2",2,TRUE,61.570000000007
