"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.55059186122549,0.320512937789551,0.4,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"2","X=~x2",0.685831902345797,0.0842767920741209,0.8,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"3","X=~x3",0.746322612692248,0.119128365875371,0.8,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"4","Z=~z1",0.600158190300279,0.16138052084015,0.6,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"5","Z=~z2",0.56715594597053,0.109727220330586,0.6,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"6","Z=~z3",0.680249320727246,0.101641558193162,0.8,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"7","Y=~y1",0.433117849071743,0.0876666005326499,0.4,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"8","Y=~y2",0.754062870548163,0.0969830921693039,0.7,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"9","Y=~y3",0.778800291776698,0.11527672051911,0.9,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"10","Y~X",0.467054359638769,0.121103586000224,0.4,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"11","Y~Z",0.661684597586248,0.136516847515508,0.5,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"12","Y~X:Z",0.216750717237893,0.148783873140288,0.3,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"13","X~~Z",0.0816593119745598,0.195117978614532,0.2,"MC-OrdPLSc-Median",4561,3951821,300,"Symmetric","2",1,TRUE,131.589000000007
"14","X=~x1",0.305002696572838,0.0857043045775753,0.4,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"15","X=~x2",0.832595584284023,0.0470396948029984,0.8,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"16","X=~x3",0.783175089888123,0.043368708974811,0.8,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"17","Z=~z1",0.594405638376838,0.0420959958449459,0.6,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"18","Z=~z2",0.479983540615932,0.0704204529314113,0.6,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"19","Z=~z3",0.896266897369273,0.0524663153998762,0.8,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"20","Y=~y1",0.284278495374764,0.0669861875471694,0.4,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"21","Y=~y2",0.683248102448044,0.0388770827469149,0.7,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"22","Y=~y3",0.819234620532383,0.0388682265982909,0.9,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"23","Y~X",0.53244259016632,0.0605632123228054,0.4,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"24","Y~Z",0.547928494702933,0.0449992089041019,0.5,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"25","Y~X:Z",0.253024207468261,0.0676529414720304,0.3,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"26","X~~Z",0.0920557630901738,0.0658098059088719,0.2,"MC-OrdPLSc-Median",4562,7326091,1000,"Symmetric","2",1,TRUE,43.625
"27","X=~x1",0.425475762118864,0.097304138458734,0.4,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"28","X=~x2",0.800659645184309,0.075424009202703,0.8,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"29","X=~x3",0.8117684479904,0.0553686550144877,0.8,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"30","Z=~z1",0.602512784246422,0.0718812801190914,0.6,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"31","Z=~z2",0.659727039593654,0.0594590380211216,0.6,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"32","Z=~z3",0.803801457638257,0.0523437096377352,0.8,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"33","Y=~y1",0.356153518172577,0.0719718214332919,0.4,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"34","Y=~y2",0.623366629340728,0.0977976362403812,0.7,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"35","Y=~y3",0.975409726769377,0.0626961100180856,0.9,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"36","Y~X",0.38511827155298,0.0936037636586116,0.4,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"37","Y~Z",0.53333573233141,0.0593183440650109,0.5,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"38","Y~X:Z",0.418598367536734,0.0575039443218779,0.3,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
"39","X~~Z",0.25320003947877,0.110557520473035,0.2,"MC-OrdPLSc-Median",4563,2660968,300,"Symmetric","3",1,TRUE,151.645999999993
