"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.390029197516187,0.12945742233623,0.4,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"2","X=~x2",0.8281609789144,0.0920417711593997,0.8,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"3","X=~x3",0.939899572846064,0.113190087272203,0.8,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"4","Z=~z1",0.575100865982612,0.133860481685728,0.6,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"5","Z=~z2",0.626598398256183,0.141583248255241,0.6,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"6","Z=~z3",0.763673944465823,0.132650841157002,0.8,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"7","Y=~y1",0.42515409605153,0.140693253877271,0.4,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"8","Y=~y2",0.69966287466035,0.145079574742738,0.7,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"9","Y=~y3",0.998998454375608,0.19078557698215,0.9,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"10","Y~X",0.432341557899526,0.172061385487874,0.4,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"11","Y~Z",0.675355686055909,0.163238339926487,0.5,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"12","Y~X:Z",0.0872830377742589,0.492651749837504,0.3,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"13","X~~Z",0.159290919316016,0.138968103727003,0.2,"MC-OrdPLSc",2937,3319062,300,"Extreme","2",1,TRUE,12.077
"14","X=~x1",0.305222902765835,0.168157421253271,0.4,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"15","X=~x2",0.753348328503847,0.169212754394802,0.8,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"16","X=~x3",0.782353672346768,0.149138042478068,0.8,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"17","Z=~z1",0.608451681919909,0.233273019439617,0.6,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"18","Z=~z2",0.505975821768337,0.246367480962722,0.6,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"19","Z=~z3",0.744765270487122,0.304313350734455,0.8,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"20","Y=~y1",0.409901607943851,0.127918151737248,0.4,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"21","Y=~y2",0.613512467136614,0.155560456046986,0.7,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"22","Y=~y3",0.793178419320415,0.199197437502348,0.9,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"23","Y~X",0.539714193103254,0.148681949548072,0.4,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"24","Y~Z",0.346506913173796,0.22004106131052,0.5,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"25","Y~X:Z",0.0355249031788534,0.356649355729125,0.3,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
"26","X~~Z",0.28703905354556,0.144483805918361,0.2,"MC-OrdPLSc",2953,6400340,300,"Alt.Ext","2",1,TRUE,11.063
