"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.478870479874054,0.0867293004092867,0.4,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"2","X=~x2",0.843906853596224,0.0582590466381658,0.8,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"3","X=~x3",0.842639776003232,0.0693418654035982,0.8,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"4","Z=~z1",0.668850401969532,0.396978579059772,0.6,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"5","Z=~z2",0.60647020774142,0.114339717046415,0.6,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"6","Z=~z3",0.840761167218422,0.212815586817451,0.8,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"7","Y=~y1",0.403650037611476,0.117104678276435,0.4,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"8","Y=~y2",0.814069389055179,0.0680397340732189,0.7,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"9","Y=~y3",0.871357029405555,0.0916775851339278,0.9,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"10","Y~X",0.542878607387776,0.0775771889728269,0.4,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"11","Y~Z",0.223172715464747,0.0942333371660579,0.5,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"12","Y~X:Z",0.202996396409323,0.118587914624945,0.3,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"13","X~~Z",0.276820883674723,0.100829471893343,0.2,"MC-OrdPLSc-II",12361,460562,300,"Symmetric","2",1,TRUE,6.76899999999841
"14","X=~x1",0.342474780952829,0.0527421232974631,0.4,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"15","X=~x2",0.856936453774786,0.0710751770908104,0.8,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"16","X=~x3",0.81745664537845,0.0641554445623285,0.8,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"17","Z=~z1",0.670438682356178,0.0457439544499544,0.6,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"18","Z=~z2",0.599670420940158,0.0471751943427865,0.6,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"19","Z=~z3",0.861670800025705,0.0393595189591082,0.8,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"20","Y=~y1",0.315425808254637,0.0530962304534747,0.4,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"21","Y=~y2",0.637491042531557,0.0435080895574376,0.7,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"22","Y=~y3",0.923687492297587,0.0532659106089002,0.9,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"23","Y~X",0.319136980908927,0.0471611726377627,0.4,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"24","Y~Z",0.569810009999539,0.0425079462730762,0.5,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"25","Y~X:Z",0.238680040745447,0.0579581421319404,0.3,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
"26","X~~Z",0.192803321823898,0.0615471170267083,0.2,"MC-OrdPLSc-II",12362,2056253,1000,"Symmetric","2",1,TRUE,6.90399999999863
