"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.346268488924717,0.196181274402234,0.4,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"2","X=~x2",0.958868418207987,0.362819871635117,0.8,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"3","X=~x3",0.711077121019003,0.583669522764854,0.8,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"4","Z=~z1",0.520320872269779,0.094817384316712,0.6,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"5","Z=~z2",0.700164904990729,0.160068673675962,0.6,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"6","Z=~z3",0.827100355472619,0.156744593981171,0.8,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"7","Y=~y1",0.316455114637911,0.110469479093436,0.4,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"8","Y=~y2",0.69727420372893,0.210875819731631,0.7,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"9","Y=~y3",0.948874976699942,0.126575266518475,0.9,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"10","Y~X",0.253591471194684,0.19071454427062,0.4,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"11","Y~Z",0.480114555210591,0.170520475274989,0.5,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"12","Y~X:Z",0.339378195868363,0.230646586475893,0.3,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"13","X~~Z",0.150147533643101,0.128420273838755,0.2,"MC-OrdPLSc-II",11001,4981259,300,"Symmetric","2",1,TRUE,6.96100000000024
"14","X=~x1",0.461398866371696,0.0516234339677012,0.4,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"15","X=~x2",0.821056340971482,0.040427388162457,0.8,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"16","X=~x3",0.802359143516594,0.0462203830082385,0.8,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"17","Z=~z1",0.592949600693351,0.0558431913364845,0.6,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"18","Z=~z2",0.630696387404675,0.0596381072266365,0.6,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"19","Z=~z3",0.774710607674726,0.0635607977794291,0.8,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"20","Y=~y1",0.482038392879475,0.0687934483780551,0.4,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"21","Y=~y2",0.732283445162984,0.0597539601013534,0.7,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"22","Y=~y3",0.905499079247444,0.0343342695129679,0.9,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"23","Y~X",0.394527231747374,0.0563254520865242,0.4,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"24","Y~Z",0.524253253343581,0.0604230457183389,0.5,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"25","Y~X:Z",0.393210834353963,0.087616930475802,0.3,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"26","X~~Z",0.242158656690118,0.0472884181567071,0.2,"MC-OrdPLSc-II",11002,2728169,1000,"Symmetric","2",1,TRUE,8.32499999999982
"27","X=~x1",0.422213024537614,0.146603350871244,0.4,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"28","X=~x2",0.667359345201992,0.24022348778309,0.8,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"29","X=~x3",0.957649749341665,0.199763460526295,0.8,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"30","Z=~z1",0.693252954191585,0.111512271021124,0.6,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"31","Z=~z2",0.627993240038644,0.0986383557805668,0.6,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"32","Z=~z3",0.671478279123803,0.0913786656057264,0.8,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"33","Y=~y1",0.395530529514107,0.0790674227187649,0.4,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"34","Y=~y2",0.755675182081342,0.0621227460765121,0.7,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"35","Y=~y3",0.924233566330947,0.0709822461508703,0.9,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"36","Y~X",0.311822192570567,0.103882173797144,0.4,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"37","Y~Z",0.504379405339008,0.0717982088254041,0.5,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"38","Y~X:Z",0.383673335059545,0.168934991743539,0.3,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"39","X~~Z",0.0732261569910975,0.0814071287182219,0.2,"MC-OrdPLSc-II",11003,7083431,300,"Symmetric","3",1,TRUE,7.404
"40","X=~x1",0.451835286141465,0.0444954267445234,0.4,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"41","X=~x2",0.760086255378793,0.0368618094411072,0.8,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"42","X=~x3",0.833906568849998,0.0495588635786992,0.8,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"43","Z=~z1",0.606722039082178,0.0374310402760461,0.6,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"44","Z=~z2",0.572826225166487,0.0377138916433698,0.6,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"45","Z=~z3",0.76237396241638,0.0304690001785238,0.8,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"46","Y=~y1",0.308471577707722,0.04712349226461,0.4,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"47","Y=~y2",0.726628111051533,0.0351878715580874,0.7,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"48","Y=~y3",0.90223287522783,0.0322125693781515,0.9,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"49","Y~X",0.37230668303082,0.0477194559379301,0.4,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"50","Y~Z",0.528005808636933,0.0473091283676784,0.5,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"51","Y~X:Z",0.272994471656662,0.0508855421577122,0.3,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"52","X~~Z",0.251265807105411,0.0483359895114048,0.2,"MC-OrdPLSc-II",11004,1748167,1000,"Symmetric","3",1,TRUE,7.63499999999976
"53","X=~x1",0.448197845714532,0.0781217792566742,0.4,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"54","X=~x2",0.736715542483964,0.0664250223394567,0.8,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"55","X=~x3",0.836189841677473,0.0507763516763841,0.8,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"56","Z=~z1",0.651520625751668,0.0564144782730474,0.6,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"57","Z=~z2",0.537026558067285,0.0673855202005828,0.6,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"58","Z=~z3",0.817650250376565,0.0626371174602997,0.8,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"59","Y=~y1",0.424949049880956,0.0663251698144973,0.4,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"60","Y=~y2",0.727353331133456,0.0556997473507602,0.7,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"61","Y=~y3",0.911338478972293,0.0443713520127591,0.9,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"62","Y~X",0.398422678392624,0.0693584776642051,0.4,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"63","Y~Z",0.452175119260084,0.0702447556643648,0.5,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"64","Y~X:Z",0.379085340908039,0.0905897231198945,0.3,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"65","X~~Z",0.306261818697638,0.0733716204211834,0.2,"MC-OrdPLSc-II",11005,4843674,300,"Symmetric","5",1,TRUE,7.94300000000021
"66","X=~x1",0.464812474234617,0.0404490734811543,0.4,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"67","X=~x2",0.794737367229425,0.0287904729263151,0.8,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"68","X=~x3",0.780025122673296,0.0331983735719255,0.8,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"69","Z=~z1",0.580849822881594,0.026858267244884,0.6,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"70","Z=~z2",0.577507453854815,0.0343741834229529,0.6,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"71","Z=~z3",0.794890625825012,0.0321102967353596,0.8,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"72","Y=~y1",0.336294710491255,0.0383088978653711,0.4,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"73","Y=~y2",0.696166749586549,0.0302946828782869,0.7,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"74","Y=~y3",0.880391212287789,0.023770248459676,0.9,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"75","Y~X",0.358951220459296,0.0386954387126806,0.4,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"76","Y~Z",0.521846886871967,0.0378878282395036,0.5,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"77","Y~X:Z",0.260211841006615,0.0420475754117559,0.3,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"78","X~~Z",0.232559741719962,0.0483111287478772,0.2,"MC-OrdPLSc-II",11006,6968644,1000,"Symmetric","5",1,TRUE,8.65700000000015
"79","X=~x1",0.366632493988702,0.0652339424531992,0.4,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"80","X=~x2",0.822326413523787,0.0533766135278224,0.8,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"81","X=~x3",0.679303582231637,0.0540338189487064,0.8,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"82","Z=~z1",0.565155422183159,0.0686251614964718,0.6,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"83","Z=~z2",0.533205853247694,0.0635307381801458,0.6,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"84","Z=~z3",0.860135789649916,0.0510343744100843,0.8,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"85","Y=~y1",0.390791907261676,0.0594713378074572,0.4,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"86","Y=~y2",0.709152295351709,0.057158847551654,0.7,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"87","Y=~y3",0.904727370653973,0.0424698361616576,0.9,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"88","Y~X",0.464870403405835,0.0784572583627148,0.4,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"89","Y~Z",0.39173880888071,0.0667433996363597,0.5,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"90","Y~X:Z",0.238590480135373,0.089170259212164,0.3,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"91","X~~Z",0.27055562467323,0.071784584906728,0.2,"MC-OrdPLSc-II",11007,9579921,300,"Symmetric","7",1,TRUE,9.54500000000007
"92","X=~x1",0.462312510549012,0.0383595048266195,0.4,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"93","X=~x2",0.777709029134115,0.0285517959458343,0.8,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"94","X=~x3",0.777590665020087,0.0294044552472336,0.8,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"95","Z=~z1",0.628616298076718,0.0364048472002648,0.6,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"96","Z=~z2",0.549630243385631,0.0350508120113793,0.6,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"97","Z=~z3",0.818864705415542,0.0258330886206593,0.8,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"98","Y=~y1",0.366135691484734,0.0360011993321143,0.4,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"99","Y=~y2",0.696719759436718,0.0327045144054768,0.7,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"100","Y=~y3",0.870419621606701,0.0285893906232517,0.9,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"101","Y~X",0.429430553702546,0.0366028948641844,0.4,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"102","Y~Z",0.474528720663492,0.0382331533011727,0.5,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"103","Y~X:Z",0.251237487802168,0.0466674783785544,0.3,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"104","X~~Z",0.250874726336651,0.0454672220247317,0.2,"MC-OrdPLSc-II",11008,3331425,1000,"Symmetric","7",1,TRUE,9.67200000000003
"105","X=~x1",0.404504955368578,0.0863926032793414,0.4,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"106","X=~x2",0.849350505665473,0.152320085106247,0.8,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"107","X=~x3",0.704531172429121,0.137179198438086,0.8,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"108","Z=~z1",0.51559807308397,0.120796487525041,0.6,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"109","Z=~z2",0.546949477626663,0.112556936571011,0.6,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"110","Z=~z3",0.830209092466226,0.119866705875123,0.8,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"111","Y=~y1",0.296987422310388,0.125153083488167,0.4,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"112","Y=~y2",0.695414090393977,0.0779146122520146,0.7,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"113","Y=~y3",0.88657285977975,0.105421500516012,0.9,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"114","Y~X",0.456952161711342,0.147774918669487,0.4,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"115","Y~Z",0.53371974423528,0.112596646482534,0.5,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"116","Y~X:Z",-0.127750646417532,0.3615052718849,0.3,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"117","X~~Z",0.124485276576261,0.105499108062371,0.2,"MC-OrdPLSc-II",11009,5720849,300,"Moderate","2",1,TRUE,8.05299999999988
"118","X=~x1",0.319222464786669,0.0600907786745544,0.4,"MC-OrdPLSc-II",11010,6493218,1000,"Moderate","2",1,TRUE,8.1279999999997
"119","X=~x2",0.766143653417548,0.0649172978231589,0.8,"MC-OrdPLSc-II",11010,6493218,1000,"Moderate","2",1,TRUE,8.1279999999997
