"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.534116477557343,0.0999351458994792,0.4,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"2","X=~x2",0.888093571537322,0.095117211344767,0.8,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"3","X=~x3",0.824733726925127,0.0655674841167063,0.8,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"4","Z=~z1",0.694277220849293,0.0835830405073677,0.6,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"5","Z=~z2",0.580171352054256,0.0915018400558278,0.6,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"6","Z=~z3",0.707315679097993,0.0748341554289548,0.8,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"7","Y=~y1",0.465755321496765,0.101625456082731,0.4,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"8","Y=~y2",0.736123222056217,0.0890949332696408,0.7,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"9","Y=~y3",0.849694641083654,0.0910237645459017,0.9,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"10","Y~X",0.351146705218576,0.123016671191177,0.4,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"11","Y~Z",0.477365057292324,0.121536371850973,0.5,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"12","Y~X:Z",0.525710450202198,0.231593734294096,0.3,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"13","X~~Z",0.272638679524238,0.083641827497761,0.2,"MC-OrdPLSc-II",13841,6457420,300,"Symmetric","2",1,TRUE,5.62199999999939
"14","X=~x1",0.368910069003455,0.0717597633287419,0.4,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"15","X=~x2",0.797824420689841,0.0504161996191099,0.8,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"16","X=~x3",0.820082396921893,0.0490355193929533,0.8,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"17","Z=~z1",0.556416821408824,0.0448776054646144,0.6,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"18","Z=~z2",0.603172059107407,0.0586952198460266,0.6,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"19","Z=~z3",0.779682311285145,0.0584120368548227,0.8,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"20","Y=~y1",0.441589903130554,0.050540274819372,0.4,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"21","Y=~y2",0.760202609878902,0.0354475248580635,0.7,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"22","Y=~y3",0.855549171284554,0.0390668661732271,0.9,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"23","Y~X",0.384113259394984,0.0527430365688298,0.4,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"24","Y~Z",0.477694372741369,0.0493332662250897,0.5,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"25","Y~X:Z",0.326622210189989,0.0855557371200909,0.3,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"26","X~~Z",0.256809572888249,0.0590204297625194,0.2,"MC-OrdPLSc-II",13842,3511472,1000,"Symmetric","2",1,TRUE,5.62800000000061
"27","X=~x1",0.450188321552061,0.0711638581977384,0.4,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"28","X=~x2",0.80417715225523,0.0969728189696653,0.8,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"29","X=~x3",0.791324513012196,0.103853315446558,0.8,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"30","Z=~z1",0.541927462081533,0.0682273779058794,0.6,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"31","Z=~z2",0.632595481705598,0.072510150373217,0.6,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"32","Z=~z3",0.834945924597407,0.0637032336975579,0.8,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"33","Y=~y1",0.510850385804025,0.0914851520165409,0.4,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"34","Y=~y2",0.707432112953837,0.0684058916364377,0.7,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"35","Y=~y3",0.859896143867174,0.0639261300373685,0.9,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"36","Y~X",0.373495622534183,0.0815087438557048,0.4,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"37","Y~Z",0.605102629829526,0.0931601082092017,0.5,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"38","Y~X:Z",0.299282664063419,0.104442362430026,0.3,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"39","X~~Z",0.192353350771794,0.0953306727380337,0.2,"MC-OrdPLSc-II",13843,4147166,300,"Symmetric","3",1,TRUE,4.96900000000096
"40","X=~x1",0.396242184610433,0.0377447329535874,0.4,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"41","X=~x2",0.831248049166171,0.0581910645696917,0.8,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"42","X=~x3",0.739033853295989,0.0430566325733671,0.8,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"43","Z=~z1",0.590078891371778,0.0458173203766871,0.6,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"44","Z=~z2",0.610301831663134,0.0537216659142131,0.6,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"45","Z=~z3",0.777699846830616,0.0423104026429275,0.8,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"46","Y=~y1",0.363592626270437,0.0490371311985898,0.4,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"47","Y=~y2",0.709676273654515,0.0353245690873442,0.7,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"48","Y=~y3",0.926924483495868,0.0315262598884851,0.9,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"49","Y~X",0.418825525543175,0.060068447090088,0.4,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"50","Y~Z",0.455221180526128,0.0558756994457557,0.5,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"51","Y~X:Z",0.280682842711934,0.0652836734128636,0.3,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"52","X~~Z",0.256938524083672,0.0424546780888413,0.2,"MC-OrdPLSc-II",13844,4377205,1000,"Symmetric","3",1,TRUE,5.02000000000044
"53","X=~x1",0.396154286720298,0.0682548900421531,0.4,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"54","X=~x2",0.738611942236665,0.0653855691463268,0.8,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"55","X=~x3",0.828139600879733,0.0582889136925345,0.8,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"56","Z=~z1",0.574649926880902,0.0573038585408176,0.6,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"57","Z=~z2",0.618190539644945,0.0530156791673982,0.6,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"58","Z=~z3",0.775926126191027,0.0456925345851805,0.8,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"59","Y=~y1",0.383504592930689,0.0725795764143608,0.4,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
"60","Y=~y2",0.739889952793885,0.045043245836799,0.7,"MC-OrdPLSc-II",13845,6309577,300,"Symmetric","5",1,TRUE,5.59200000000055
