"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.472153661915927,0.0973941936379281,0.4,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"2","X=~x2",0.838121095675556,0.0995448999347783,0.8,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"3","X=~x3",0.835396430374393,0.0721996155346625,0.8,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"4","Z=~z1",0.650360783856371,0.113887841795507,0.6,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"5","Z=~z2",0.586551403549805,0.094224493026151,0.6,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"6","Z=~z3",0.823263669255797,0.0926615103174203,0.8,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"7","Y=~y1",0.396011631581105,0.0815225585330405,0.4,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"8","Y=~y2",0.80741917774379,0.23239641369588,0.7,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"9","Y=~y3",0.867903542091511,0.101493815354628,0.9,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"10","Y~X",0.547079975793948,0.0926558331204756,0.4,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"11","Y~Z",0.225955886727061,0.185600073899692,0.5,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"12","Y~X:Z",0.209614904552349,0.115739199799516,0.3,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"13","X~~Z",0.28209566294638,0.0675724315246776,0.2,"MC-OrdPLSc-Median",12361,460562,300,"Symmetric","2",1,TRUE,104.583999999995
"14","X=~x1",0.339926827575843,0.0955342319448626,0.4,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"15","X=~x2",0.852878447449204,0.0526200839549433,0.8,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"16","X=~x3",0.81490207065932,0.0636204991915531,0.8,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"17","Z=~z1",0.668600407838085,0.0349327567616474,0.6,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"18","Z=~z2",0.597115439505224,0.0471797415397635,0.6,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"19","Z=~z3",0.860103478365144,0.0454009973908543,0.8,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"20","Y=~y1",0.312851484838933,0.0602275127098204,0.4,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"21","Y=~y2",0.634066538185808,0.0399744300251657,0.7,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"22","Y=~y3",0.920504613876827,0.0536836207057913,0.9,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"23","Y~X",0.320259803702339,0.0445412039472556,0.4,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"24","Y~Z",0.573374605629646,0.0549549559224656,0.5,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"25","Y~X:Z",0.243683775100145,0.089178332116114,0.3,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"26","X~~Z",0.192813398242356,0.0617550312348605,0.2,"MC-OrdPLSc-Median",12362,2056253,1000,"Symmetric","2",1,TRUE,42.7180000000008
"27","X=~x1",0.383965197070005,0.15184663286244,0.4,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"28","X=~x2",0.836000897464228,0.0522317934842037,0.8,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"29","X=~x3",0.808658802332045,0.0871632373555156,0.8,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"30","Z=~z1",0.649853185929096,0.0782834929183154,0.6,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"31","Z=~z2",0.640209754504285,0.0589408894588132,0.6,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"32","Z=~z3",0.765189916809437,0.0641079085850487,0.8,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"33","Y=~y1",0.396613674484004,0.0797998630755415,0.4,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"34","Y=~y2",0.688169337394895,0.0498943207375425,0.7,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"35","Y=~y3",0.888764199241551,0.0786442423871513,0.9,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"36","Y~X",0.400320093451842,0.0789243846306935,0.4,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"37","Y~Z",0.574918321503704,0.0680549103279899,0.5,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"38","Y~X:Z",0.344972051810438,0.113383148811683,0.3,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"39","X~~Z",0.261757945105061,0.094017632289571,0.2,"MC-OrdPLSc-Median",12363,6420685,300,"Symmetric","3",1,TRUE,132.476000000002
"40","X=~x1",0.464877052581447,0.0419890671494001,0.4,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"41","X=~x2",0.805662019471084,0.0278387410783335,0.8,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"42","X=~x3",0.770238043815444,0.0365358945781856,0.8,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"43","Z=~z1",0.597825130536179,0.0368917984814712,0.6,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"44","Z=~z2",0.610297495170805,0.0424141173171599,0.6,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"45","Z=~z3",0.837148933373559,0.0512181626852617,0.8,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"46","Y=~y1",0.425775167527773,0.0407765520847692,0.4,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"47","Y=~y2",0.74873116853149,0.0356247703278495,0.7,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"48","Y=~y3",0.882990517102594,0.0326744038581466,0.9,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"49","Y~X",0.480357056349524,0.0412821369460212,0.4,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"50","Y~Z",0.494783061245962,0.0420031371795513,0.5,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"51","Y~X:Z",0.291001370205797,0.050065770507728,0.3,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"52","X~~Z",0.199355510551521,0.0603510833804586,0.2,"MC-OrdPLSc-Median",12364,8624020,1000,"Symmetric","3",1,TRUE,50.9659999999931
"53","X=~x1",0.419011362998539,0.104768234038732,0.4,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"54","X=~x2",0.774220516081404,0.0597546074790609,0.8,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"55","X=~x3",0.842603733096193,0.0728118181560822,0.8,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"56","Z=~z1",0.536635827130162,0.0853215553060731,0.6,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"57","Z=~z2",0.58253909490608,0.0507546002157533,0.6,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"58","Z=~z3",0.859562355578847,0.057339947521399,0.8,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"59","Y=~y1",0.338729364762278,0.0657619482186324,0.4,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"60","Y=~y2",0.657086926527166,0.0555901373651151,0.7,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"61","Y=~y3",0.884190819825458,0.0497291038861252,0.9,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"62","Y~X",0.361126696039474,0.0722785996636737,0.4,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"63","Y~Z",0.596616671396901,0.0572294989562185,0.5,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"64","Y~X:Z",0.3507529677743,0.0850717076605818,0.3,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"65","X~~Z",0.210765859956565,0.0963497216869692,0.2,"MC-OrdPLSc-Median",12365,3357226,300,"Symmetric","5",1,TRUE,201.464
"66","X=~x1",0.413849826861596,0.0422878545967551,0.4,"MC-OrdPLSc-Median",12366,2101676,1000,"Symmetric","5",1,TRUE,72.2139999999999
"67","X=~x2",0.779167202515829,0.0297580402795641,0.8,"MC-OrdPLSc-Median",12366,2101676,1000,"Symmetric","5",1,TRUE,72.2139999999999
"68","X=~x3",0.802520054617089,0.0374211706874132,0.8,"MC-OrdPLSc-Median",12366,2101676,1000,"Symmetric","5",1,TRUE,72.2139999999999
"69","Z=~z1",0.620805280538976,0.0431250189547716,0.6,"MC-OrdPLSc-Median",12366,2101676,1000,"Symmetric","5",1,TRUE,72.2139999999999
