"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.207356466619245,0.112019046378707,0.4,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"2","X=~x2",0.850962531903995,0.0708721268958478,0.8,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"3","X=~x3",0.866164379575104,0.0837727957582115,0.8,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"4","Z=~z1",0.59245708398368,0.0915776343716918,0.6,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"5","Z=~z2",0.635050942839618,0.0916097715737592,0.6,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"6","Z=~z3",0.791683984268638,0.10340866169807,0.8,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"7","Y=~y1",0.553631031294123,0.0777449361713072,0.4,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"8","Y=~y2",0.637591514303291,0.0844755354544212,0.7,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"9","Y=~y3",0.954439612852813,0.0635156527145665,0.9,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"10","Y~X",0.520022151013583,0.0776677071166435,0.4,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"11","Y~Z",0.453348747542644,0.0859515383098221,0.5,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"12","Y~X:Z",0.442503502324288,0.132039447982218,0.3,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"13","X~~Z",0.179027276407116,0.104309172571376,0.2,"MC-OrdPLSc",6281,792133,300,"Symmetric","2",1,TRUE,8.30099999999948
"14","X=~x1",0.0644260468912381,0.119775515917963,0.4,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"15","X=~x2",0.726059904770232,0.0751982359880185,0.8,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"16","X=~x3",0.73097537615309,0.0769160698103888,0.8,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"17","Z=~z1",0.495483467813218,0.101053248273611,0.6,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"18","Z=~z2",0.497395654604046,0.103368001851943,0.6,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"19","Z=~z3",0.647948416713549,0.0926555816023318,0.8,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"20","Y=~y1",0.429472197002128,0.0755650443923317,0.4,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"21","Y=~y2",0.472437899356745,0.0726950033639622,0.7,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"22","Y=~y3",0.79657011326327,0.071233049060184,0.9,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"23","Y~X",0.50402804286036,0.0878847985898333,0.4,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"24","Y~Z",0.457710252021575,0.099708234343427,0.5,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"25","Y~X:Z",0.31368861610571,0.121376298973774,0.3,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"26","X~~Z",0.165335969714692,0.0908241464347297,0.2,"PLSc",6281,792133,300,"Symmetric","2",1,TRUE,2.39500000000044
"27","X=~x1",0.255307670207761,0.122506588694942,0.4,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"28","X=~x2",0.864411438184023,0.0305262119742472,0.8,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"29","X=~x3",0.869665328545586,0.0289071847786251,0.8,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"30","Z=~z1",0.666817242688243,0.0783177318270119,0.6,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"31","Z=~z2",0.704167255734387,0.0694833427977604,0.6,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"32","Z=~z3",0.806736926193392,0.0456950915082668,0.8,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"33","Y=~y1",0.611581974839096,0.0706837193201268,0.4,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"34","Y=~y2",0.6908419292998,0.0585819252901306,0.7,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"35","Y=~y3",0.869100208041334,0.0251792474469735,0.9,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"36","Y~X",0.364042033409742,0.04786905822749,0.4,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"37","Y~Z",0.293747474270202,0.0499593635209917,0.5,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"38","Y~X:Z",0.161248014777202,0.0502002236868824,0.3,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"39","X~~Z",0.104422912859946,0.0582316628963795,0.2,"PLS",6281,792133,300,"Symmetric","2",1,TRUE,1.20500000000175
"40","X=~x1",0.263,0.075,0.4,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"41","X=~x2",0.824,0.069,0.8,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"42","X=~x3",0.847,0.069,0.8,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"43","Z=~z1",0.561,0.082,0.6,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"44","Z=~z2",0.603,0.08,0.6,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"45","Z=~z3",0.772,0.081,0.8,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"46","Y=~y1",0.505,0.082,0.4,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"47","Y=~y2",0.627,0.076,0.7,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"48","Y=~y3",0.925,0.054,0.9,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"49","Y~X",0.53,0.076,0.4,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"50","Y~Z",0.477,0.082,0.5,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"51","Y~X:Z",0.452,0.105,0.3,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"52","X~~Z",0.156,0.097,0.2,"Mplus",6281,792133,300,"Symmetric","2",1,TRUE,47.2019999999975
"53","X=~x1",0.373021557654554,0.0553454851758969,0.4,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"54","X=~x2",0.794250135492943,0.0465145637045512,0.8,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"55","X=~x3",0.830188125350857,0.0477905615590243,0.8,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"56","Z=~z1",0.755800130611136,0.0410376933943369,0.6,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"57","Z=~z2",0.617834040988907,0.042598739032115,0.6,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"58","Z=~z3",0.72842214889693,0.0480665966610392,0.8,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"59","Y=~y1",0.332415669938193,0.0568318198152757,0.4,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"60","Y=~y2",0.672333985434247,0.0378541803220808,0.7,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"61","Y=~y3",0.891625849147856,0.0367689266042568,0.9,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"62","Y~X",0.364447656524513,0.0544086227891751,0.4,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"63","Y~Z",0.571270172431402,0.0536752111260235,0.5,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
"64","Y~X:Z",0.250609502088864,0.0836877532190718,0.3,"MC-OrdPLSc",6282,8779354,1000,"Symmetric","2",1,TRUE,11.6829999999973
