"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.433738662182408,0.171843863129923,0.4,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"2","X=~x2",0.613121114947056,0.0807275702539169,0.8,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"3","X=~x3",0.999,0.0974097749131603,0.8,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"4","Z=~z1",0.587709767475671,0.133236068354021,0.6,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"5","Z=~z2",0.607441865428299,0.086471023052099,0.6,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"6","Z=~z3",0.807583575456862,0.0922547129868623,0.8,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"7","Y=~y1",0.193654010254501,0.11570948734787,0.4,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"8","Y=~y2",0.773316826644666,0.094385031542949,0.7,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"9","Y=~y3",0.874880366973651,0.0861573786425865,0.9,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"10","Y~X",0.386187876335208,0.0971042065182767,0.4,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"11","Y~Z",0.441247329594817,0.115346836917568,0.5,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"12","Y~X:Z",0.263552946846531,0.236763109565717,0.3,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"13","X~~Z",0.259190060275187,0.113041902450099,0.2,"MC-OrdPLSc-II",3721,8868719,300,"Symmetric","2",1,TRUE,6.93000000000006
"14","X=~x1",0.472609173574861,0.0755427871550412,0.4,"MC-OrdPLSc-II",3722,2337992,1000,"Symmetric","2",1,TRUE,7.8610000000001
