"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.619997814670551,0.0926659827466853,0.4,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"2","X=~x2",0.788394168805464,0.153972362900436,0.8,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"3","X=~x3",0.868645419206105,0.107705724304407,0.8,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"4","Z=~z1",0.700089045344302,0.0861905574237095,0.6,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"5","Z=~z2",0.578682276174403,0.111203127103379,0.6,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"6","Z=~z3",0.760398360633802,0.0574088250910428,0.8,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"7","Y=~y1",0.521277793911956,0.113115631893968,0.4,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"8","Y=~y2",0.644546984449584,0.0973524378262189,0.7,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"9","Y=~y3",0.84707402237391,0.0845491441888362,0.9,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"10","Y~X",0.417054923697853,0.139200893443526,0.4,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"11","Y~Z",0.478144326029836,0.152557478952825,0.5,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"12","Y~X:Z",0.245407193873749,0.184133580320935,0.3,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"13","X~~Z",0.259476675453135,0.125325365712858,0.2,"MC-OrdPLSc-II",14401,2612965,300,"Symmetric","2",1,TRUE,5.58899999999994
"14","X=~x1",0.37502298459276,0.0661626890988185,0.4,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"15","X=~x2",0.817045597868005,0.0559503022111388,0.8,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"16","X=~x3",0.851371948740655,0.0726233527593131,0.8,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"17","Z=~z1",0.560707973345233,0.0434188317447264,0.6,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"18","Z=~z2",0.580638874671771,0.0557974144758659,0.6,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"19","Z=~z3",0.804060314920796,0.0737453260264749,0.8,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"20","Y=~y1",0.365492159337279,0.0599121379745496,0.4,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"21","Y=~y2",0.738092080602178,0.0370836203894332,0.7,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"22","Y=~y3",0.841332474041169,0.0435238109195954,0.9,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"23","Y~X",0.381228641297554,0.0489181365232499,0.4,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"24","Y~Z",0.493365000512027,0.0482620365017375,0.5,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"25","Y~X:Z",0.325910374050788,0.0769428425085274,0.3,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"26","X~~Z",0.165543842233612,0.0560685113122512,0.2,"MC-OrdPLSc-II",14402,5474941,1000,"Symmetric","2",1,TRUE,5.11199999999985
"27","X=~x1",0.642839144066142,0.0803200751693883,0.4,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"28","X=~x2",0.792197365464462,0.0668832667910204,0.8,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"29","X=~x3",0.682551527489318,0.0610910460216226,0.8,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"30","Z=~z1",0.465777803895039,0.107462759874308,0.6,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"31","Z=~z2",0.622838789723198,0.06376943266569,0.6,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"32","Z=~z3",0.859586618270807,0.0902782814919566,0.8,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"33","Y=~y1",0.364061442763755,0.0605016908667959,0.4,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"34","Y=~y2",0.724377765774322,0.0543640387723353,0.7,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"35","Y=~y3",0.86863474294499,0.067474606425533,0.9,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"36","Y~X",0.506659894396665,0.0726155629113688,0.4,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"37","Y~Z",0.496687793892617,0.0730300524437703,0.5,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"38","Y~X:Z",0.286023000266094,0.0906057537459394,0.3,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"39","X~~Z",0.153726658763825,0.094615827533928,0.2,"MC-OrdPLSc-II",14403,2930146,300,"Symmetric","3",1,TRUE,5.21800000000007
"40","X=~x1",0.39898279299959,0.0469788886034382,0.4,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"41","X=~x2",0.795068069167589,0.0429114403738043,0.8,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"42","X=~x3",0.803637862346258,0.0413672640822328,0.8,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"43","Z=~z1",0.650161630317761,0.0527152156434332,0.6,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"44","Z=~z2",0.581686185071207,0.0652517910012903,0.6,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"45","Z=~z3",0.771850772074477,0.0450471420291759,0.8,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"46","Y=~y1",0.396273263107798,0.0479157448190623,0.4,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"47","Y=~y2",0.69183371858136,0.0264370310575642,0.7,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"48","Y=~y3",0.92568946370872,0.0227653129410092,0.9,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"49","Y~X",0.435399444453758,0.0427136048478158,0.4,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"50","Y~Z",0.476192831287811,0.0442995790683195,0.5,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"51","Y~X:Z",0.336778726972966,0.0509867730861401,0.3,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"52","X~~Z",0.197180124076286,0.052647909891372,0.2,"MC-OrdPLSc-II",14404,3504095,1000,"Symmetric","3",1,TRUE,5.14599999999996
"53","X=~x1",0.58388225307196,0.0462513161595959,0.4,"MC-OrdPLSc-II",14405,8599344,300,"Symmetric","5",1,TRUE,5.50299999999993
