"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.573504559356402,0.291822250343129,0.4,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"2","X=~x2",0.605799362199427,0.26135090136304,0.8,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"3","X=~x3",0.762383260468632,0.359088727545251,0.8,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"4","Z=~z1",0.793332499991689,0.142933561337151,0.6,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"5","Z=~z2",0.463248401919765,0.200161904882085,0.6,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"6","Z=~z3",0.929425376061661,0.18513563300909,0.8,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"7","Y=~y1",0.396382675210737,0.155125796477679,0.4,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"8","Y=~y2",0.751311180959549,0.104280140474988,0.7,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"9","Y=~y3",0.956113885527182,0.113462783006044,0.9,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"10","Y~X",0.394718576702994,0.161086674627738,0.4,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"11","Y~Z",0.447283175039245,0.122705041202078,0.5,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"12","Y~X:Z",-0.029853056323386,0.254216820154145,0.3,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"13","X~~Z",0.0751384029128002,0.183355821136194,0.2,"MC-OrdPLSc",6857,6955810,300,"Extreme","2",1,TRUE,11.165
"14","X=~x1",0.322327861431634,0.198373452448281,0.4,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"15","X=~x2",0.888058961318011,0.414586219167133,0.8,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"16","X=~x3",0.629968543476237,0.278163687566928,0.8,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"17","Z=~z1",0.449029465914029,0.362891058932952,0.6,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"18","Z=~z2",0.502283098826228,0.16576486506298,0.6,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"19","Z=~z3",0.999,0.443563892538142,0.8,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"20","Y=~y1",0.312234867328568,0.175378914111447,0.4,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"21","Y=~y2",0.556452117199748,0.195653498920756,0.7,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"22","Y=~y3",0.999,0.37156119908498,0.9,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"23","Y~X",0.421564025304252,0.254067080471417,0.4,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"24","Y~Z",0.411530047670348,0.15606224821228,0.5,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"25","Y~X:Z",0.211223738493456,0.260614016411122,0.3,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
"26","X~~Z",0.291817468953799,0.185060166221126,0.2,"MC-OrdPLSc",6873,8570608,300,"Alt.Ext","2",1,TRUE,11.6009999999999
