"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.18209699323201,0.1870316866359,0.4,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"2","X=~x2",0.6957766290149,0.180887589401614,0.8,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"3","X=~x3",0.956869095174382,0.2293594498403,0.8,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"4","Z=~z1",0.523817775868894,0.104787159930709,0.6,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"5","Z=~z2",0.608251594101761,0.0865166346003858,0.6,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"6","Z=~z3",0.867918495511633,0.0825464272748085,0.8,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"7","Y=~y1",0.49837777968356,0.0809359566782769,0.4,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"8","Y=~y2",0.611435531942701,0.0778237511134958,0.7,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"9","Y=~y3",0.919724244439842,0.0702123358069119,0.9,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"10","Y~X",0.326810834278736,0.0866116955189024,0.4,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"11","Y~Z",0.634652019910666,0.0861293911239697,0.5,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"12","Y~X:Z",0.155987746595768,0.14256233859789,0.3,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"13","X~~Z",0.0503361602408441,0.103178555193549,0.2,"MC-OrdPLSc",5081,1597893,300,"Symmetric","2",1,TRUE,9.40199999999822
"14","X=~x1",0.114117318157402,0.188420817343191,0.4,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"15","X=~x2",0.573957258775319,0.146287089250671,0.8,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"16","X=~x3",0.816314441943116,0.154547525405802,0.8,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"17","Z=~z1",0.403225433069429,0.0948104619633622,0.6,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"18","Z=~z2",0.491267053774477,0.0870290787247176,0.6,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"19","Z=~z3",0.72930842836928,0.0896263994597136,0.8,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"20","Y=~y1",0.408766165816477,0.0886079239826108,0.4,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"21","Y=~y2",0.492827105548397,0.0779074245947932,0.7,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"22","Y=~y3",0.751907674705487,0.0722079151487766,0.9,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"23","Y~X",0.323410335795336,0.498884148627157,0.4,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"24","Y~Z",0.646208260771415,0.311478750827511,0.5,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"25","Y~X:Z",0.178807539712147,0.72441718493505,0.3,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"26","X~~Z",0.0464461603704335,0.107279383468801,0.2,"PLSc",5081,1597893,300,"Symmetric","2",1,TRUE,2.46099999999933
"27","X=~x1",0.240097043148794,0.195374452735037,0.4,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"28","X=~x2",0.792364953223054,0.0845614408254331,0.8,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"29","X=~x3",0.896488768753525,0.0595223422725114,0.8,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"30","Z=~z1",0.612853905945196,0.081830425807681,0.6,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"31","Z=~z2",0.690038429560258,0.067439050960778,0.6,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"32","Z=~z3",0.844025990619913,0.0402364416553743,0.8,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"33","Y=~y1",0.588045209116909,0.0797276378170166,0.4,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"34","Y=~y2",0.694993950243737,0.0577834932313382,0.7,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"35","Y=~y3",0.86449864256926,0.0276257043862083,0.9,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"36","Y~X",0.214056212702449,0.0481583621763675,0.4,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"37","Y~Z",0.388165831159319,0.0462047072547347,0.5,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"38","Y~X:Z",0.0667005135267348,0.0512058617629534,0.3,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"39","X~~Z",0.0300576532039996,0.0596929679292717,0.2,"PLS",5081,1597893,300,"Symmetric","2",1,TRUE,1.44100000000253
"40","X=~x1",0.208,0.083,0.4,"Mplus",5081,1597893,300,"Symmetric","2",1,TRUE,89.030999999999
