"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.328286268172881,0.164867666741463,0.4,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"2","X=~x2",0.870124188513628,0.182412756740888,0.8,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"3","X=~x3",0.831642598118743,0.1428462972859,0.8,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"4","Z=~z1",0.64644835476185,0.084044662554107,0.6,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"5","Z=~z2",0.622860570874965,0.0878076765172114,0.6,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"6","Z=~z3",0.742395098848791,0.131812651349381,0.8,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"7","Y=~y1",0.427232831748077,0.176944242511815,0.4,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"8","Y=~y2",0.781043042737456,0.0797156867691373,0.7,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"9","Y=~y3",0.898946850090603,0.0580600085471244,0.9,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"10","Y~X",0.332342893676016,0.0918516892191629,0.4,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"11","Y~Z",0.554969401689368,0.11885120302278,0.5,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"12","Y~X:Z",0.207433651847307,0.148724700060874,0.3,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"13","X~~Z",0.288625011272012,0.112580719025652,0.2,"MC-OrdPLSc-Median",2001,4709004,300,"Symmetric","2",1,TRUE,108.389
"14","X=~x1",0.360534131709236,0.0916513632851229,0.4,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
"15","X=~x2",0.829326927162469,0.0669190004821428,0.8,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
"16","X=~x3",0.789387344578242,0.0310878636959859,0.8,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
"17","Z=~z1",0.553604790566663,0.0842757109045776,0.6,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
"18","Z=~z2",0.65741980695323,0.0479629654296456,0.6,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
"19","Z=~z3",0.790497193685794,0.0519479125291013,0.8,"MC-OrdPLSc-Median",2002,9383213,1000,"Symmetric","2",1,TRUE,44.235
