"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.413122779407052,0.112512960149926,0.4,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"2","X=~x2",0.744084689237209,0.0833597494525671,0.8,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"3","X=~x3",0.907532214591578,0.0784485904631507,0.8,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"4","Z=~z1",0.652591070031254,0.0855645884074587,0.6,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"5","Z=~z2",0.622808318469202,0.0742645903039589,0.6,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"6","Z=~z3",0.957294333008584,0.0660857615425033,0.8,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"7","Y=~y1",0.345178803810712,0.0843443195607929,0.4,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"8","Y=~y2",0.574676546767739,0.0945875025010111,0.7,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"9","Y=~y3",0.935389020587219,0.0723142868842174,0.9,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"10","Y~X",0.503199356426706,0.0831887229371836,0.4,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"11","Y~Z",0.533472875865505,0.0856830410609026,0.5,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"12","Y~X:Z",0.25249507520681,0.133356970980247,0.3,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"13","X~~Z",0.121075542512272,0.0878030524724688,0.2,"MC-OrdPLSc",5921,8958049,300,"Symmetric","2",1,TRUE,12.297
"14","X=~x1",0.371004862601943,0.118811304579039,0.4,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"15","X=~x2",0.584873265178955,0.0997731430050634,0.8,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"16","X=~x3",0.750892068959456,0.0888535123281738,0.8,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"17","Z=~z1",0.568111149253714,0.0844251302078241,0.6,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"18","Z=~z2",0.461284246421671,0.102322625578436,0.6,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"19","Z=~z3",0.805252846907168,0.0858127160608762,0.8,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"20","Y=~y1",0.280928763975519,0.080044349992422,0.4,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"21","Y=~y2",0.461542396073705,0.0743333948414157,0.7,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"22","Y=~y3",0.750461034663563,0.0652736855469209,0.9,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"23","Y~X",0.514546854511661,0.0911271972119954,0.4,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"24","Y~Z",0.54469640599994,0.0890012522796351,0.5,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"25","Y~X:Z",0.216428456103515,0.110119268652832,0.3,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"26","X~~Z",0.113770252489457,0.0821250087223873,0.2,"PLSc",5921,8958049,300,"Symmetric","2",1,TRUE,3.617
"27","X=~x1",0.490294885111685,0.108045447710352,0.4,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"28","X=~x2",0.794536803733581,0.0497153117906547,0.8,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"29","X=~x3",0.86436120275663,0.0320103670664526,0.8,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"30","Z=~z1",0.710094311854724,0.0563121201188218,0.6,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"31","Z=~z2",0.684927427844901,0.0642326260726261,0.6,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"32","Z=~z3",0.869839895554557,0.0264213335257718,0.8,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"33","Y=~y1",0.433783131234659,0.0952413800523233,0.4,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"34","Y=~y2",0.680156845143297,0.0692052789357694,0.7,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"35","Y=~y3",0.889672237500337,0.0219776631787919,0.9,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"36","Y~X",0.330041784127964,0.0475870700815067,0.4,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"37","Y~Z",0.357899964958535,0.0466173253492957,0.5,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"38","Y~X:Z",0.100712957914663,0.0487971567020688,0.3,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"39","X~~Z",0.0764137468265444,0.056021012250892,0.2,"PLS",5921,8958049,300,"Symmetric","2",1,TRUE,2.05
"40","X=~x1",0.336,0.079,0.4,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"41","X=~x2",0.732,0.078,0.8,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"42","X=~x3",0.928,0.081,0.8,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"43","Z=~z1",0.566,0.064,0.6,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"44","Z=~z2",0.631,0.064,0.6,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"45","Z=~z3",0.976,0.009,0.8,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
"46","Y=~y1",0.336,0.076,0.4,"Mplus",5921,8958049,300,"Symmetric","2",1,TRUE,63.219
