"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.390798794486844,0.206003931161279,0.4,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"2","X=~x2",0.746661330890773,0.1713880534813,0.8,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"3","X=~x3",0.853496460489874,0.214418380357723,0.8,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"4","Z=~z1",0.527113389366486,0.192684009223753,0.6,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"5","Z=~z2",0.469027238716633,0.133735177996329,0.6,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"6","Z=~z3",0.983105914954345,0.137766746653808,0.8,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"7","Y=~y1",0.279884971036903,0.0988518153626338,0.4,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"8","Y=~y2",0.675402334141499,0.1722811495628,0.7,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"9","Y=~y3",0.990359172569813,0.202294030319352,0.9,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"10","Y~X",0.464407982183674,0.173145775033515,0.4,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"11","Y~Z",0.437388088112143,0.0941382901378129,0.5,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"12","Y~X:Z",0.142815792517696,0.146879220640799,0.3,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"13","X~~Z",0.10995304570015,0.158918837235128,0.2,"MC-OrdPLSc-Median",12241,6238844,300,"Symmetric","2",1,TRUE,104.863000000001
"14","X=~x1",0.301336809624408,0.0586615407412785,0.4,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"15","X=~x2",0.827867422523325,0.0535658151679518,0.8,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"16","X=~x3",0.796893837303601,0.049224021931474,0.8,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"17","Z=~z1",0.603867371331286,0.0458182496016589,0.6,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"18","Z=~z2",0.595409374965255,0.0558429719869864,0.6,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"19","Z=~z3",0.904946183380633,0.0554256940963324,0.8,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"20","Y=~y1",0.432633421640352,0.0668181039701103,0.4,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"21","Y=~y2",0.729971776476257,0.0384373117501774,0.7,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"22","Y=~y3",0.88249961329055,0.0389536630803165,0.9,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"23","Y~X",0.389727099183855,0.0548242524086191,0.4,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"24","Y~Z",0.502419850959551,0.0481936736070771,0.5,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"25","Y~X:Z",0.357148897095469,0.0656548057293426,0.3,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"26","X~~Z",0.203878933913196,0.0596591184261204,0.2,"MC-OrdPLSc-Median",12242,8424991,1000,"Symmetric","2",1,TRUE,44.3369999999995
"27","X=~x1",0.441861629498819,0.0745881161202404,0.4,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"28","X=~x2",0.815998986359641,0.222898950433626,0.8,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"29","X=~x3",0.733753356541932,0.102366142910737,0.8,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"30","Z=~z1",0.580693802287554,0.109710401120053,0.6,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"31","Z=~z2",0.583077136050658,0.0621242501089148,0.6,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"32","Z=~z3",0.828891752711844,0.110883514558513,0.8,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"33","Y=~y1",0.217177062343611,0.0879749540678979,0.4,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"34","Y=~y2",0.599618263167988,0.103328055409096,0.7,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"35","Y=~y3",0.998963229206399,0.0717434741629071,0.9,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"36","Y~X",0.326373155091811,0.0837596039004883,0.4,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"37","Y~Z",0.473185877220073,0.136573506328911,0.5,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"38","Y~X:Z",0.2933644457556,0.180974037086769,0.3,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"39","X~~Z",0.334353443942691,0.0907205040217351,0.2,"MC-OrdPLSc-Median",12243,5584036,300,"Symmetric","3",1,TRUE,130.978999999999
"40","X=~x1",0.445856250719149,0.0370396333672713,0.4,"MC-OrdPLSc-Median",12244,3029001,1000,"Symmetric","3",1,TRUE,51.8630000000012
"41","X=~x2",0.913209148172263,0.0384388458789558,0.8,"MC-OrdPLSc-Median",12244,3029001,1000,"Symmetric","3",1,TRUE,51.8630000000012
"42","X=~x3",0.689501747029096,0.040628002814733,0.8,"MC-OrdPLSc-Median",12244,3029001,1000,"Symmetric","3",1,TRUE,51.8630000000012
"43","Z=~z1",0.576635768889699,0.0358549980129468,0.6,"MC-OrdPLSc-Median",12244,3029001,1000,"Symmetric","3",1,TRUE,51.8630000000012
