"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.364615693571785,0.115782623167074,0.4,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"2","X=~x2",0.754359112702872,0.104227458018466,0.8,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"3","X=~x3",0.864065473569019,0.0981841898343084,0.8,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"4","Z=~z1",0.553004015705089,0.225017687361858,0.6,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"5","Z=~z2",0.895403915258821,0.493386394905528,0.6,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"6","Z=~z3",0.60124167615315,0.168471600026678,0.8,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"7","Y=~y1",0.39126127535667,0.0986963347725336,0.4,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"8","Y=~y2",0.719694209858841,0.0841000697398475,0.7,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"9","Y=~y3",0.85184975365024,0.0837705436448089,0.9,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"10","Y~X",0.526338418042023,0.100271522270504,0.4,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"11","Y~Z",0.336271670488274,0.0889573191372001,0.5,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"12","Y~X:Z",0.262845983114271,0.198892519062272,0.3,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"13","X~~Z",-0.0511752558458561,0.107748187929911,0.2,"MC-OrdPLSc",481,1190627,300,"Symmetric","2",1,TRUE,11.67
"14","X=~x1",0.32950001858676,0.126906393539976,0.4,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"15","X=~x2",0.565893926243045,0.108154783036971,0.8,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"16","X=~x3",0.740387764527108,0.116777084349571,0.8,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"17","Z=~z1",0.416371417618093,0.208649587835496,0.6,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"18","Z=~z2",0.791225823849697,0.190215454785545,0.6,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"19","Z=~z3",0.464619188856109,0.200873928281467,0.8,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"20","Y=~y1",0.343989852357284,0.105059138797782,0.4,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"21","Y=~y2",0.565964818003175,0.0888917304380049,0.7,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"22","Y=~y3",0.687710628030141,0.0928687851087156,0.9,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"23","Y~X",0.507614904003748,0.553042802454013,0.4,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"24","Y~Z",0.311954765408907,0.356359586858794,0.5,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"25","Y~X:Z",0.205320756396639,0.558675654383233,0.3,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"26","X~~Z",-0.0462563822297205,0.104364314665903,0.2,"PLSc",481,1190627,300,"Symmetric","2",1,TRUE,3.756
"27","X=~x1",0.444092965636953,0.122566843908107,0.4,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"28","X=~x2",0.801901668974509,0.0558621922833594,0.8,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"29","X=~x3",0.85279416190016,0.0501900552819785,0.8,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"30","Z=~z1",0.63894244292265,0.165423344744757,0.6,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"31","Z=~z2",0.850547980552283,0.111864878008123,0.6,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"32","Z=~z3",0.682200823646098,0.15333420154794,0.8,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"33","Y=~y1",0.47863514904454,0.105084369369975,0.4,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"34","Y=~y2",0.778062615780322,0.0514957878365729,0.7,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"35","Y=~y3",0.842198570296218,0.0411158324628283,0.9,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
"36","Y~X",0.30412478761647,0.05108437966966,0.4,"PLS",481,1190627,300,"Symmetric","2",1,TRUE,2.255
