"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.508343581963076,0.0923128208375003,0.4,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"2","X=~x2",0.729142127878268,0.0972877439390422,0.8,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"3","X=~x3",0.800227492022261,0.0854987699435658,0.8,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"4","Z=~z1",0.511028064152873,0.115707347942702,0.6,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"5","Z=~z2",0.749367191151154,0.106915879462012,0.6,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"6","Z=~z3",0.751639826374737,0.101412658993974,0.8,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"7","Y=~y1",0.419693795963089,0.101572018479142,0.4,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"8","Y=~y2",0.689263386018518,0.083806536793879,0.7,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"9","Y=~y3",0.809872053442746,0.0842681696305457,0.9,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"10","Y~X",0.569007043997974,0.0961635451999575,0.4,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"11","Y~Z",0.514322821143574,0.104761618169807,0.5,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"12","Y~X:Z",0.169729606126994,0.175712126291257,0.3,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"13","X~~Z",0.0786119053482487,0.111734494356808,0.2,"MC-OrdPLSc",401,9287263,300,"Symmetric","2",1,TRUE,8.79000000000087
"14","X=~x1",0.398418236890686,0.0975623625058174,0.4,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"15","X=~x2",0.626621820638222,0.0840837913876052,0.8,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"16","X=~x3",0.635581560017334,0.0882385009581936,0.8,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"17","Z=~z1",0.38955535715372,0.105874660193114,0.6,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"18","Z=~z2",0.650949257953744,0.0984401071932159,0.6,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"19","Z=~z3",0.594837918342032,0.0994605249481687,0.8,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"20","Y=~y1",0.314110496475185,0.0837594577149427,0.4,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"21","Y=~y2",0.540891811921017,0.0679877660736396,0.7,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
"22","Y=~y3",0.698847840458108,0.0691800039710107,0.9,"PLSc",401,9287263,300,"Symmetric","2",1,TRUE,2.13899999999558
