"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.378806007186617,0.157905331046796,0.4,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"2","X=~x2",0.834910974762285,0.130896348841102,0.8,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"3","X=~x3",0.864649961646493,0.441829972314351,0.8,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"4","Z=~z1",0.587064344459292,0.140352953236864,0.6,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"5","Z=~z2",0.515553293051398,0.0953193101524422,0.6,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"6","Z=~z3",0.860845486565598,0.104817401201194,0.8,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"7","Y=~y1",0.341629317518534,0.149139752376042,0.4,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"8","Y=~y2",0.660264374835296,0.180157355231295,0.7,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"9","Y=~y3",0.984714874973267,0.113473926480801,0.9,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"10","Y~X",0.300551083643078,0.129164152147009,0.4,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"11","Y~Z",0.531807355435437,0.124434224282673,0.5,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"12","Y~X:Z",0.427801051201611,0.38384653396432,0.3,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"13","X~~Z",0.16901579714433,0.158444071749569,0.2,"MC-OrdPLSc-Median",2641,4260044,300,"Symmetric","2",1,TRUE,117.97099999999
"14","X=~x1",0.387235106274145,0.0529211968754527,0.4,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"15","X=~x2",0.850545180825144,0.0522666559156731,0.8,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"16","X=~x3",0.800715411971437,0.0444672495013712,0.8,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"17","Z=~z1",0.608879168099522,0.0717754526767616,0.6,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"18","Z=~z2",0.639589527148613,0.0422314135016564,0.6,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"19","Z=~z3",0.787918365934302,0.0604541486822531,0.8,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"20","Y=~y1",0.348767635363787,0.0588241017766245,0.4,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"21","Y=~y2",0.747611814898866,0.034121395691921,0.7,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"22","Y=~y3",0.863190752570417,0.0377120743667422,0.9,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"23","Y~X",0.407479706380364,0.0503451538714579,0.4,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"24","Y~Z",0.419738995931336,0.0509873269272713,0.5,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"25","Y~X:Z",0.32696805490908,0.0710478254853384,0.3,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"26","X~~Z",0.297143980736364,0.0551581636913513,0.2,"MC-OrdPLSc-Median",2642,7106383,1000,"Symmetric","2",1,TRUE,45.1449999999895
"27","X=~x1",0.363222123344803,0.141748708024449,0.4,"MC-OrdPLSc-Median",2643,2985091,300,"Symmetric","3",1,TRUE,136.226999999999
"28","X=~x2",0.862112025220325,0.0885271091315618,0.8,"MC-OrdPLSc-Median",2643,2985091,300,"Symmetric","3",1,TRUE,136.226999999999
"29","X=~x3",0.90408872225038,0.0572201985171881,0.8,"MC-OrdPLSc-Median",2643,2985091,300,"Symmetric","3",1,TRUE,136.226999999999
"30","Z=~z1",0.63482099373605,0.0699311484611795,0.6,"MC-OrdPLSc-Median",2643,2985091,300,"Symmetric","3",1,TRUE,136.226999999999
