"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.187237993735309,0.150989543022706,0.4,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"2","X=~x2",0.777445636955732,0.13871378552532,0.8,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"3","X=~x3",0.82576426379272,0.14043311260872,0.8,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"4","Z=~z1",0.701996579636611,0.107765010632149,0.6,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"5","Z=~z2",0.560905437295445,0.112837614550798,0.6,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"6","Z=~z3",0.749603796901486,0.102502711360041,0.8,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"7","Y=~y1",0.310584087888773,0.115323176113508,0.4,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"8","Y=~y2",0.62155582745318,0.122793315425622,0.7,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"9","Y=~y3",0.808078005827471,0.122954356718598,0.9,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"10","Y~X",0.197684314180144,0.307411212987168,0.4,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"11","Y~Z",0.669653631604108,0.249799089027603,0.5,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"12","Y~X:Z",0.447041775296289,0.390774431557445,0.3,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"13","X~~Z",0.37814572889422,0.186134923239961,0.2,"MC-OrdPLSc",10097,275831,300,"Extreme","2",1,TRUE,15.921
"14","X=~x1",0.447439244990555,0.361493693108088,0.4,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"15","X=~x2",0.677841384782163,1.52970146064755,0.8,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"16","X=~x3",0.539688573928739,2.70919114304964,0.8,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"17","Z=~z1",0.128234484264322,0.425407215457903,0.6,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"18","Z=~z2",0.295505144912182,2.4085554827835,0.6,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"19","Z=~z3",0.999,6.37274691151151,0.8,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"20","Y=~y1",0.16789283111094,0.528036513488617,0.4,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"21","Y=~y2",0.406927650939263,0.682383992468472,0.7,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"22","Y=~y3",0.782663703176131,7.15607513919513,0.9,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"23","Y~X",0.508010403155233,4.01888915924373,0.4,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"24","Y~Z",0.231501317967369,5.00292512857597,0.5,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"25","Y~X:Z",-0.0456299266516947,0.810404861210914,0.3,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
"26","X~~Z",0.121040861912382,1.8122496377484,0.2,"MC-OrdPLSc",10113,7751978,300,"Alt.Ext","2",1,TRUE,15.416
