"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.372916362257387,0.1426351884183,0.4,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"2","X=~x2",0.902712902617603,0.101233372265345,0.8,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"3","X=~x3",0.768252863882843,0.0769531703405743,0.8,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"4","Z=~z1",0.526221314601505,0.0855041794456214,0.6,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"5","Z=~z2",0.712296615747714,0.0807375244221186,0.6,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"6","Z=~z3",0.696920042359566,0.118643620265663,0.8,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"7","Y=~y1",0.342621958845313,0.111078160369117,0.4,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"8","Y=~y2",0.79808053532725,0.12093514603602,0.7,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"9","Y=~y3",0.895546884749356,0.148653046311132,0.9,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"10","Y~X",0.306606228476305,0.122179719282625,0.4,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"11","Y~Z",0.520813053153533,0.125787857391458,0.5,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"12","Y~X:Z",0.379794808608927,0.181208707712583,0.3,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"13","X~~Z",0.314551742888486,0.0948914338087449,0.2,"MC-OrdPLSc-II",11681,280777,300,"Symmetric","2",1,TRUE,7.96500000000015
"14","X=~x1",0.330220102856424,0.0662603409327808,0.4,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"15","X=~x2",0.833372504108813,0.0574306913227107,0.8,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"16","X=~x3",0.835081561460068,0.0513862824908971,0.8,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"17","Z=~z1",0.620846431922323,0.0410103430595474,0.6,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"18","Z=~z2",0.552742775088889,0.0493595264182374,0.6,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"19","Z=~z3",0.87238677048973,0.0500437244468724,0.8,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"20","Y=~y1",0.468413006093762,0.06658605418024,0.4,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"21","Y=~y2",0.61760412093807,0.0478598650767115,0.7,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"22","Y=~y3",0.882002213801666,0.0424597410884231,0.9,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"23","Y~X",0.440274371797598,0.0445533742240284,0.4,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"24","Y~Z",0.453348740859356,0.0518520442377242,0.5,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
"25","Y~X:Z",0.156737616431469,0.082768341308198,0.3,"MC-OrdPLSc-II",11682,8493956,1000,"Symmetric","2",1,TRUE,7.19999999999891
