"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.580176587701543,0.104396180496637,0.4,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"2","X=~x2",0.820262849015516,0.126319128132634,0.8,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"3","X=~x3",0.824670642251135,0.125230719565429,0.8,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"4","Z=~z1",0.659640598455835,0.100756531026476,0.6,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"5","Z=~z2",0.520047409500671,0.095249367598973,0.6,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"6","Z=~z3",0.926030543491602,0.193732109454301,0.8,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"7","Y=~y1",0.41208883355595,0.0697867798825361,0.4,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"8","Y=~y2",0.65503671186541,0.0667444843334089,0.7,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"9","Y=~y3",0.822238710858384,0.108528976674268,0.9,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"10","Y~X",0.420918736859065,0.0900790078170283,0.4,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"11","Y~Z",0.486270517412031,0.112139842219711,0.5,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"12","Y~X:Z",0.174755720913398,0.151741455048155,0.3,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"13","X~~Z",0.20282449943363,0.120167880108893,0.2,"MC-OrdPLSc-II",2481,1825870,300,"Symmetric","2",1,TRUE,6.91900000000078
"14","X=~x1",0.358227536278093,0.07749774208402,0.4,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"15","X=~x2",0.800692430682739,0.0490172493083277,0.8,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"16","X=~x3",0.856179875647213,0.0450410753646477,0.8,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"17","Z=~z1",0.661446419090709,0.0731062194482356,0.6,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"18","Z=~z2",0.605641845365747,0.0415592645162172,0.6,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"19","Z=~z3",0.793174579020877,0.0567057278154868,0.8,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"20","Y=~y1",0.37873428395397,0.0435380902318684,0.4,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"21","Y=~y2",0.772860522647712,0.0395777423451742,0.7,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"22","Y=~y3",0.946113710540533,0.039492904191369,0.9,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"23","Y~X",0.327915007898669,0.0498268260173279,0.4,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"24","Y~Z",0.467449904398456,0.0617472113634697,0.5,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"25","Y~X:Z",0.404782886229997,0.133756003127252,0.3,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"26","X~~Z",0.216184837764932,0.0500561148879577,0.2,"MC-OrdPLSc-II",2482,4377361,1000,"Symmetric","2",1,TRUE,7.84299999999985
"27","X=~x1",0.459117660102854,0.0923327640802481,0.4,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"28","X=~x2",0.840857571485381,0.0890737275087384,0.8,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"29","X=~x3",0.756987945780489,0.0769466231210387,0.8,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"30","Z=~z1",0.71951446424592,0.0550242266586977,0.6,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"31","Z=~z2",0.569056001935462,0.0760668073974707,0.6,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"32","Z=~z3",0.86925582340254,0.0484021229749316,0.8,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"33","Y=~y1",0.421732659223667,0.0705023335879637,0.4,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"34","Y=~y2",0.721639224997535,0.0603799288854141,0.7,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"35","Y=~y3",0.891404975907171,0.0561178234995122,0.9,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"36","Y~X",0.456013377824256,0.0660196809871708,0.4,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"37","Y~Z",0.502200526444435,0.0663633100929592,0.5,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"38","Y~X:Z",0.499692624177023,0.0836870993352931,0.3,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"39","X~~Z",0.0518685392785835,0.0811343672886927,0.2,"MC-OrdPLSc-II",2483,1719281,300,"Symmetric","3",1,TRUE,7.72000000000025
"40","X=~x1",0.387187879119286,0.0527295351901033,0.4,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"41","X=~x2",0.869547667256835,0.0334491477642836,0.8,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"42","X=~x3",0.754981342202151,0.0470457089029037,0.8,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"43","Z=~z1",0.615331393001199,0.0391214306729281,0.6,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"44","Z=~z2",0.530247926945863,0.0621769958474308,0.6,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"45","Z=~z3",0.824907446249363,0.058746157591811,0.8,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"46","Y=~y1",0.339575459833625,0.0529391033281695,0.4,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"47","Y=~y2",0.643521118383095,0.0366914317870669,0.7,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"48","Y=~y3",0.945581235357783,0.0315428594347167,0.9,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"49","Y~X",0.389962140151023,0.0419342941018012,0.4,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"50","Y~Z",0.52439377676463,0.0467870885001919,0.5,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"51","Y~X:Z",0.352281160754889,0.0805229499339424,0.3,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"52","X~~Z",0.126300574715714,0.0483148173399169,0.2,"MC-OrdPLSc-II",2484,9554503,1000,"Symmetric","3",1,TRUE,7.61299999999937
"53","X=~x1",0.424368710603107,0.0590707746120836,0.4,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"54","X=~x2",0.775321771543005,0.057018898698731,0.8,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"55","X=~x3",0.84448819101218,0.0456802197575813,0.8,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"56","Z=~z1",0.590253740212854,0.0636663246136411,0.6,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"57","Z=~z2",0.638004628288929,0.0623294720081594,0.6,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"58","Z=~z3",0.854034350619566,0.0545639777340342,0.8,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"59","Y=~y1",0.42258686405482,0.065974972462947,0.4,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"60","Y=~y2",0.697560825683482,0.0557502171909523,0.7,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"61","Y=~y3",0.961044940893288,0.0487394710753523,0.9,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"62","Y~X",0.40852405773068,0.0624500162831546,0.4,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"63","Y~Z",0.421862086191766,0.0634355024980441,0.5,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"64","Y~X:Z",0.295861708173455,0.0763302069835686,0.3,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"65","X~~Z",0.227332403138122,0.0765074198877013,0.2,"MC-OrdPLSc-II",2485,2584261,300,"Symmetric","5",1,TRUE,8.28999999999996
"66","X=~x1",0.408284920535252,0.0318819082545659,0.4,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"67","X=~x2",0.79099994746475,0.0252809598508599,0.8,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"68","X=~x3",0.811207549737938,0.0341297535142935,0.8,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"69","Z=~z1",0.583792442279258,0.0278753598356418,0.6,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"70","Z=~z2",0.617873291864394,0.0296927652636205,0.6,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"71","Z=~z3",0.79118231176651,0.026989378345661,0.8,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"72","Y=~y1",0.347196540991298,0.0408105487164072,0.4,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"73","Y=~y2",0.689492570796766,0.0267799063430065,0.7,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"74","Y=~y3",0.91790310504497,0.0278701355498842,0.9,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"75","Y~X",0.452292972607854,0.0337432264797497,0.4,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"76","Y~Z",0.514568794483407,0.0380785370979109,0.5,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"77","Y~X:Z",0.258873136188778,0.0433949622640888,0.3,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"78","X~~Z",0.179710097844217,0.0533208070140088,0.2,"MC-OrdPLSc-II",2486,8373838,1000,"Symmetric","5",1,TRUE,8.54299999999967
"79","X=~x1",0.366278131750392,0.0654537065456523,0.4,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"80","X=~x2",0.81019679533393,0.0474415897131447,0.8,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"81","X=~x3",0.815265072814385,0.0432048109374528,0.8,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"82","Z=~z1",0.607962929446464,0.0505547673480685,0.6,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"83","Z=~z2",0.589092525457313,0.0517116875566351,0.6,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"84","Z=~z3",0.758147033480544,0.0475230968361415,0.8,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"85","Y=~y1",0.408440977961805,0.0558513266729414,0.4,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"86","Y=~y2",0.737317567778323,0.040110688840519,0.7,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"87","Y=~y3",0.895163702680197,0.0381475600635364,0.9,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"88","Y~X",0.353919780484621,0.0662069158591907,0.4,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"89","Y~Z",0.63065906794772,0.0669275736574836,0.5,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"90","Y~X:Z",0.206754596483574,0.0823642874818669,0.3,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"91","X~~Z",0.283090285351506,0.0743997705795387,0.2,"MC-OrdPLSc-II",2487,8113466,300,"Symmetric","7",1,TRUE,9.54500000000007
"92","X=~x1",0.407129380634517,0.0403036490903873,0.4,"MC-OrdPLSc-II",2488,2701740,1000,"Symmetric","7",1,TRUE,9.69799999999941
"93","X=~x2",0.790513750389452,0.0340386565938886,0.8,"MC-OrdPLSc-II",2488,2701740,1000,"Symmetric","7",1,TRUE,9.69799999999941
"94","X=~x3",0.788015111408548,0.0375187052291879,0.8,"MC-OrdPLSc-II",2488,2701740,1000,"Symmetric","7",1,TRUE,9.69799999999941
"95","Z=~z1",0.615491614916787,0.0235012155320433,0.6,"MC-OrdPLSc-II",2488,2701740,1000,"Symmetric","7",1,TRUE,9.69799999999941
"96","Z=~z2",0.616709613020738,0.029758749446002,0.6,"MC-OrdPLSc-II",2488,2701740,1000,"Symmetric","7",1,TRUE,9.69799999999941
