"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1099","Y=~y1",0.469676107918664,0.070928585676109,0.5,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1100","Y=~y2",0.550981861096475,0.0620815976257226,0.5,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1101","Y=~y3",0.656578684257646,0.0684570374562893,0.5,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1102","Y~X",0.487957386822354,0.109121879833523,0.4,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1103","Y~Z",0.555516847389094,0.104612835510399,0.5,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1104","Y~X:Z",0.281828030569538,0.177650330999516,0.3,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1105","X~~Z",0.106773359036776,0.108702856614186,0.2,"MC-OrdPLSc",982,2518453,500,"Symmetric","5",TRUE,17.0599999999999
"1106","X=~x1",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1107","X=~x2",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1108","X=~x3",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1109","Z=~z1",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1110","Z=~z2",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1111","Z=~z3",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1112","Y=~y1",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1113","Y=~y2",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1114","Y=~y3",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1115","Y~X",NA,NA,0.4,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1116","Y~Z",NA,NA,0.5,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1117","Y~X:Z",NA,NA,0.3,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1118","X~~Z",NA,NA,0.2,"PLSc",982,2518453,500,"Symmetric","5",FALSE,3.09999999999991
"1119","X=~x1",0.657524879552852,0.0934328892860389,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1120","X=~x2",0.743091474331238,0.0728673070495476,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1121","X=~x3",0.605928019184531,0.092654103086863,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1122","Z=~z1",0.772599469035007,0.0755951541115258,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1123","Z=~z2",0.637146997704521,0.0888446674566127,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1124","Z=~z3",0.555313593117441,0.107419769928194,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1125","Y=~y1",0.641606592251454,0.0623043027788132,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1126","Y=~y2",0.717388633034764,0.0487647749184547,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1127","Y=~y3",0.793537597284876,0.0350793907729849,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1128","Y~X",0.248277247623082,0.0435223068191345,0.4,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1129","Y~Z",0.270530939970745,0.0401460483276568,0.5,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1130","Y~X:Z",0.079612862970652,0.0466873936389172,0.3,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1131","X~~Z",0.041426174784972,0.0469410741808413,0.2,"PLS",982,2518453,500,"Symmetric","5",TRUE,1.71000000000004
"1132","X=~x1",0.415,0.072,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1133","X=~x2",0.502,0.078,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1134","X=~x3",0.375,0.069,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1135","Z=~z1",0.446,0.068,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1136","Z=~z2",0.392,0.066,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1137","Z=~z3",0.352,0.066,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1138","Y=~y1",0.468,0.057,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1139","Y=~y2",0.513,0.055,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1140","Y=~y3",0.674,0.057,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1141","Y~X",0.371,0.097,0.4,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1142","Y~Z",0.628,0.089,0.5,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1143","Y~X:Z",0.384,0.09,0.3,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1144","X~~Z",0.192,0.11,0.2,"Mplus",982,2518453,500,"Symmetric","5",TRUE,114.9
"1145","X=~x1",0.832100089142873,0.0238773605506035,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1146","X=~x2",0.765774047671411,0.0251797412106051,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1147","X=~x3",0.748139560688127,0.0262074815917953,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1148","Z=~z1",0.830753793956711,0.0219978502330374,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1149","Z=~z2",0.787360172807785,0.0217195272095949,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1150","Z=~z3",0.7813135466968,0.0196599262713839,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1151","Y=~y1",0.830544368807391,0.0201177657918118,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1152","Y=~y2",0.82166601815473,0.0180586190548979,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1153","Y=~y3",0.814735870627642,0.0185473392474701,0.8,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1154","Y~X",0.401523491514493,0.0316780625861384,0.4,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1155","Y~Z",0.482455556370722,0.0316537656474838,0.5,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1156","Y~X:Z",0.362611175640696,0.0383457385536798,0.3,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1157","X~~Z",0.221247923788833,0.0393370337016424,0.2,"MC-OrdPLSc",983,3937546,1000,"Symmetric","5",TRUE,15.4499999999998
"1158","X=~x1",0.824254899098378,0.0369257561050925,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1159","X=~x2",0.710058012067004,0.0402632739967148,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1160","X=~x3",0.705460526411395,0.0417559395561305,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1161","Z=~z1",0.804623986682204,0.0306432635098981,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1162","Z=~z2",0.737966460383956,0.0355509141845698,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1163","Z=~z3",0.748292278038986,0.0320308695189263,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1164","Y=~y1",0.783856084688312,0.0268720280915626,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1165","Y=~y2",0.792676206659445,0.0247253138336185,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1166","Y=~y3",0.758639902879494,0.0247325753712195,0.8,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1167","Y~X",0.410181768331976,0.0323592366501732,0.4,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1168","Y~Z",0.482142581889718,0.0322687664649401,0.5,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1169","Y~X:Z",0.331612624769826,0.0388323884852134,0.3,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1170","X~~Z",0.223429171432648,0.0404939029788078,0.2,"PLSc",983,3937546,1000,"Symmetric","5",TRUE,4.04999999999973
"1171","X=~x1",0.863515756349187,0.0104627008030974,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1172","X=~x2",0.832441725100605,0.0137067388506662,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1173","X=~x3",0.821903231438671,0.0145009188299518,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1174","Z=~z1",0.864543429590493,0.00949957040087365,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1175","Z=~z2",0.843386393338431,0.012135149114853,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1176","Z=~z3",0.840969994090365,0.0109665779844854,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1177","Y=~y1",0.862275429674563,0.0100312800133461,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1178","Y=~y2",0.858870155554813,0.00949597369271762,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1179","Y=~y3",0.85485096350805,0.00978094952049877,0.8,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1180","Y~X",0.337124463648148,0.024526182070613,0.4,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1181","Y~Z",0.404408895316705,0.0243605666202468,0.5,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1182","Y~X:Z",0.242574515504992,0.0242433089725082,0.3,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1183","X~~Z",0.179509817482147,0.0329240748699436,0.2,"PLS",983,3937546,1000,"Symmetric","5",TRUE,1.44000000000005
"1184","X=~x1",0.813,0.021,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1185","X=~x2",0.766,0.022,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1186","X=~x3",0.741,0.023,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1187","Z=~z1",0.821,0.019,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1188","Z=~z2",0.787,0.02,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1189","Z=~z3",0.778,0.02,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1190","Y=~y1",0.833,0.018,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1191","Y=~y2",0.814,0.019,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1192","Y=~y3",0.811,0.019,0.8,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1193","Y~X",0.403,0.031,0.4,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1194","Y~Z",0.476,0.029,0.5,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1195","Y~X:Z",0.353,0.03,0.3,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1196","X~~Z",0.229,0.038,0.2,"Mplus",983,3937546,1000,"Symmetric","5",TRUE,267.7
"1197","X=~x1",0.502638949291433,0.0573941794581383,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1198","X=~x2",0.587739503043031,0.0670076475616511,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1199","X=~x3",0.484878433686742,0.0530738948819892,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1200","Z=~z1",0.390772787000326,0.0567520057896392,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1201","Z=~z2",0.5186418206028,0.0556005685643303,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1202","Z=~z3",0.422181636830406,0.0591103287969986,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1203","Y=~y1",0.468656804375908,0.0481692018122569,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1204","Y=~y2",0.401474423105283,0.0464555766740516,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1205","Y=~y3",0.493830313003183,0.046214225216045,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1206","Y~X",0.458407582283902,0.0664877761096741,0.4,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1207","Y~Z",0.592657015034708,0.0708705482080141,0.5,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1208","Y~X:Z",0.261292354775211,0.0959781264648374,0.3,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1209","X~~Z",0.170500725386025,0.0703001069846064,0.2,"MC-OrdPLSc",984,7346817,1000,"Symmetric","5",TRUE,18.5
"1210","X=~x1",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1211","X=~x2",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1212","X=~x3",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1213","Z=~z1",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1214","Z=~z2",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1215","Z=~z3",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1216","Y=~y1",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1217","Y=~y2",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1218","Y=~y3",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1219","Y~X",NA,NA,0.4,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1220","Y~Z",NA,NA,0.5,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1221","Y~X:Z",NA,NA,0.3,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1222","X~~Z",NA,NA,0.2,"PLSc",984,7346817,1000,"Symmetric","5",FALSE,4.10999999999967
"1223","X=~x1",0.687571637683247,0.0475696048039667,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1224","X=~x2",0.758652509033703,0.0425205007612746,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1225","X=~x3",0.669672485055842,0.0515220706039527,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1226","Z=~z1",0.609917102348293,0.0603265097993517,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1227","Z=~z2",0.74966518449133,0.0486586503400762,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1228","Z=~z3",0.646201049556064,0.0555171444847976,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1229","Y=~y1",0.690157967593413,0.0404490588728606,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1230","Y=~y2",0.613244986039608,0.0479561514821229,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1231","Y=~y3",0.718331083475409,0.0383341282734929,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1232","Y~X",0.236074913499496,0.0295160761838582,0.4,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1233","Y~Z",0.255861506819334,0.0295907888922973,0.5,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1234","Y~X:Z",0.0747711831084112,0.026843044192546,0.3,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1235","X~~Z",0.0779558023524962,0.0348867250082353,0.2,"PLS",984,7346817,1000,"Symmetric","5",TRUE,1.53999999999996
"1236","X=~x1",0.524,0.046,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1237","X=~x2",0.575,0.046,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1238","X=~x3",0.439,0.043,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1239","Z=~z1",0.391,0.049,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1240","Z=~z2",0.454,0.053,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1241","Z=~z3",0.457,0.055,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1242","Y=~y1",0.439,0.045,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1243","Y=~y2",0.402,0.044,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1244","Y=~y3",0.468,0.045,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1245","Y~X",0.461,0.07,0.4,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1246","Y~Z",0.564,0.077,0.5,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1247","Y~X:Z",0.21,0.078,0.3,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1248","X~~Z",0.171,0.069,0.2,"Mplus",984,7346817,1000,"Symmetric","5",TRUE,276.8
"1249","X=~x1",0.785463531909469,0.0675677327221237,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1250","X=~x2",0.838715015930716,0.0689902069816465,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1251","X=~x3",0.811993517510029,0.0695523494513002,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1252","Z=~z1",0.843968866358715,0.0657302167272608,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1253","Z=~z2",0.770670453263161,0.0662579607074501,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1254","Z=~z3",0.835386474209408,0.0723781723839442,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1255","Y=~y1",0.769282072967453,0.0746108508706716,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1256","Y=~y2",0.793826654284202,0.0731412231627752,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1257","Y=~y3",0.730588950544893,0.0842530236788541,0.8,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1258","Y~X",0.517478371763126,0.108180463720774,0.4,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1259","Y~Z",0.468844368479082,0.128639577964106,0.5,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1260","Y~X:Z",0.559695036756178,0.171848381854899,0.3,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1261","X~~Z",0.242024040268827,0.117604366973933,0.2,"MC-OrdPLSc",985,7850331,200,"Moderate","2",TRUE,9.85999999999967
"1262","X=~x1",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1263","X=~x2",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1264","X=~x3",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1265","Z=~z1",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1266","Z=~z2",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1267","Z=~z3",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1268","Y=~y1",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1269","Y=~y2",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1270","Y=~y3",NA,NA,0.8,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1271","Y~X",NA,NA,0.4,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1272","Y~Z",NA,NA,0.5,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1273","Y~X:Z",NA,NA,0.3,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1274","X~~Z",NA,NA,0.2,"PLSc",985,7850331,200,"Moderate","2",FALSE,2.10000000000036
"1275","X=~x1",0.778857853062885,0.0436701921999772,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1276","X=~x2",0.812953891463822,0.039663684694527,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1277","X=~x3",0.796039401568265,0.0394809869766622,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1278","Z=~z1",0.817077002219269,0.0345999209713358,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1279","Z=~z2",0.768379151872398,0.0473811671024725,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1280","Z=~z3",0.811244915997737,0.0396011485782813,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1281","Y=~y1",0.775062352805059,0.0474495058064458,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1282","Y=~y2",0.788666866543345,0.0414209696680831,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1283","Y=~y3",0.733085030006512,0.049409868896419,0.8,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1284","Y~X",0.383175484962464,0.0539919693598401,0.4,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1285","Y~Z",0.359892807666339,0.0596960377539715,0.5,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1286","Y~X:Z",0.220820273650458,0.0539577245206735,0.3,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1287","X~~Z",0.155386021829403,0.071071502316039,0.2,"PLS",985,7850331,200,"Moderate","2",TRUE,1.39999999999964
"1288","X=~x1",0.762,0.056,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1289","X=~x2",0.847,0.063,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1290","X=~x3",0.78,0.069,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1291","Z=~z1",0.838,0.046,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1292","Z=~z2",0.747,0.074,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1293","Z=~z3",0.823,0.064,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1294","Y=~y1",0.794,0.054,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1295","Y=~y2",0.77,0.072,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1296","Y=~y3",0.722,0.082,0.8,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1297","Y~X",0.498,0.075,0.4,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1298","Y~Z",0.461,0.074,0.5,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1299","Y~X:Z",0.653,0.057,0.3,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1300","X~~Z",0.207,0.104,0.2,"Mplus",985,7850331,200,"Moderate","2",FALSE,26.0599999999995
"1301","X=~x1",0.40950535753372,0.428426461062696,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1302","X=~x2",0.642738170584906,0.850672941182886,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1303","X=~x3",0.360806123679915,0.279870027968905,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1304","Z=~z1",0.943766863527019,0.453651392354339,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1305","Z=~z2",0.28013123206616,0.156049607564003,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1306","Z=~z3",0.315580541361332,0.177904554494658,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1307","Y=~y1",0.978071257003375,0.730735631338756,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1308","Y=~y2",0.110307180339289,0.159682018560233,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1309","Y=~y3",0.299532023192528,0.143765385326299,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1310","Y~X",0.19846958207299,0.381883049889015,0.4,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1311","Y~Z",0.4572253653455,0.56892053841134,0.5,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1312","Y~X:Z",0.286596470848978,0.417625875714528,0.3,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1313","X~~Z",0.36170712266661,0.28441495581261,0.2,"MC-OrdPLSc",986,9814296,200,"Moderate","2",TRUE,11.96
"1314","X=~x1",NA,NA,0.5,"PLSc",986,9814296,200,"Moderate","2",FALSE,3.14000000000033
"1315","X=~x2",NA,NA,0.5,"PLSc",986,9814296,200,"Moderate","2",FALSE,3.14000000000033
"1316","X=~x3",NA,NA,0.5,"PLSc",986,9814296,200,"Moderate","2",FALSE,3.14000000000033
"1317","Z=~z1",NA,NA,0.5,"PLSc",986,9814296,200,"Moderate","2",FALSE,3.14000000000033
"1318","Z=~z2",NA,NA,0.5,"PLSc",986,9814296,200,"Moderate","2",FALSE,3.14000000000033
