"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1537","X=~x3",0.755484167645149,0.0704699317130208,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1538","Z=~z1",0.658631376323389,0.0641082463798168,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1539","Z=~z2",0.624496757806247,0.0688107418641252,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1540","Z=~z3",0.719453220560894,0.0533781875493244,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1541","Y=~y1",0.699586501688602,0.0518879919881622,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1542","Y=~y2",0.685427823233644,0.0505527438267083,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1543","Y=~y3",0.596768044312032,0.0618600254886154,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1544","Y~X",0.174086681918514,0.0319570086523297,0.4,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1545","Y~Z",0.246417044145226,0.0297820454819986,0.5,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1546","Y~X:Z",0.0336668302126851,0.0312219085717235,0.3,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1547","X~~Z",0.115313871131945,0.0331110555271516,0.2,"PLS",510,9502009,1000,"Moderate","2",TRUE,2.30999999999767
"1548","X=~x1",0.441,0.067,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1549","X=~x2",0.443,0.067,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1550","X=~x3",0.496,0.07,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1551","Z=~z1",0.439,0.059,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1552","Z=~z2",0.476,0.06,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1553","Z=~z3",0.555,0.063,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1554","Y=~y1",0.491,0.06,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1555","Y=~y2",0.492,0.06,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1556","Y=~y3",0.416,0.057,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1557","Y~X",0.326,0.113,0.4,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1558","Y~Z",0.585,0.104,0.5,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1559","Y~X:Z",0.394,0.149,0.3,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1560","X~~Z",0.335,0.087,0.2,"Mplus",510,9502009,1000,"Moderate","2",TRUE,116.909999999989
"1561","X=~x1",0.863385141860635,0.0498579470387408,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1562","X=~x2",0.788900692193071,0.0654884764364198,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1563","X=~x3",0.829748547936637,0.0521378138388587,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1564","Z=~z1",0.857082442394062,0.0555150179428721,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1565","Z=~z2",0.802707991336082,0.0583546020809697,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1566","Z=~z3",0.733237657196262,0.0592828296832162,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1567","Y=~y1",0.905021289841224,0.0360486092535434,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1568","Y=~y2",0.785165267740337,0.047061564601116,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1569","Y=~y3",0.758277241650043,0.0571474294224458,0.8,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1570","Y~X",0.40537670143894,0.0774703054099827,0.4,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1571","Y~Z",0.576922792018157,0.0752339344220715,0.5,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1572","Y~X:Z",0.23759704039297,0.0974345644767862,0.3,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1573","X~~Z",0.195034400141865,0.0904949891655689,0.2,"MC-OrdPLSc",511,5261869,200,"Moderate","3",TRUE,14.6199999999953
"1574","X=~x1",0.830369765829221,0.0758900860054167,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1575","X=~x2",0.712911009665969,0.0923707492162622,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1576","X=~x3",0.7210966270931,0.080447489346229,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1577","Z=~z1",0.833763972779461,0.0683033633680829,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1578","Z=~z2",0.666488359518426,0.0627630180988396,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1579","Z=~z3",0.668379551216505,0.070421212330155,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1580","Y=~y1",0.838755091166346,0.0435383406030479,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1581","Y=~y2",0.741317466338504,0.0493516055841962,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1582","Y=~y3",0.634455535625032,0.0610028079095485,0.8,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1583","Y~X",0.396350903620259,0.0699613824570088,0.4,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1584","Y~Z",0.562955888863305,0.0746250536044399,0.5,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1585","Y~X:Z",0.177376354794697,0.0781281876070536,0.3,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1586","X~~Z",0.186051619207102,0.0895225185210696,0.2,"PLSc",511,5261869,200,"Moderate","3",TRUE,3.13999999999942
"1587","X=~x1",0.861941260383033,0.0218078682162239,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1588","X=~x2",0.824702875042294,0.0383291469442512,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1589","X=~x3",0.846695976517012,0.0283597027908136,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1590","Z=~z1",0.855083586504871,0.0266384557941885,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1591","Z=~z2",0.831995716581428,0.0268719855069968,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1592","Z=~z3",0.789146337386768,0.0366328436934462,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1593","Y=~y1",0.875915292197595,0.0169156127158258,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1594","Y=~y2",0.821638715988892,0.0266490432644102,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1595","Y=~y3",0.804327170503851,0.0309704367675229,0.8,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1596","Y~X",0.3392197769572,0.0519810832653911,0.4,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1597","Y~Z",0.457205493547103,0.0540327863601006,0.5,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1598","Y~X:Z",0.135178631880247,0.05124605636857,0.3,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1599","X~~Z",0.147532613227029,0.0717391170797011,0.2,"PLS",511,5261869,200,"Moderate","3",TRUE,1.94999999999709
"1600","X=~x1",0.838,0.047,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1601","X=~x2",0.791,0.051,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1602","X=~x3",0.835,0.049,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1603","Z=~z1",0.822,0.05,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1604","Z=~z2",0.807,0.053,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1605","Z=~z3",0.733,0.059,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1606","Y=~y1",0.893,0.042,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1607","Y=~y2",0.77,0.054,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1608","Y=~y3",0.749,0.054,0.8,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1609","Y~X",0.404,0.073,0.4,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1610","Y~Z",0.583,0.067,0.5,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1611","Y~X:Z",0.236,0.089,0.3,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1612","X~~Z",0.194,0.09,0.2,"Mplus",511,5261869,200,"Moderate","3",TRUE,67.25
"1613","X=~x1",0.532815958287061,0.191972230672374,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1614","X=~x2",0.332036626318839,0.185049402627081,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1615","X=~x3",0.725274620569477,0.246040722466043,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1616","Z=~z1",0.525108116566454,0.210729548147879,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1617","Z=~z2",0.645654376897027,0.271008422055654,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1618","Z=~z3",0.435423845527797,0.214208821817107,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1619","Y=~y1",0.402858093883372,0.124638310696606,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1620","Y=~y2",0.746848374282909,0.140253640632423,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1621","Y=~y3",0.396445833480466,0.136859352093594,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1622","Y~X",0.577536438865755,0.166081782735761,0.4,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1623","Y~Z",0.52377908275082,0.186319319476651,0.5,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1624","Y~X:Z",0.231691140134639,0.223333438608092,0.3,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1625","X~~Z",-0.0436968847113469,0.14605210519525,0.2,"MC-OrdPLSc",512,1917565,200,"Moderate","3",TRUE,18.820000000007
"1626","X=~x1",0.490083281723381,0.141982083752541,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1627","X=~x2",0.148470349423841,0.211381301285582,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1628","X=~x3",0.671663412038588,0.179368539850127,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1629","Z=~z1",0.463907405363124,0.155845399840127,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1630","Z=~z2",0.615589071238075,0.158243031395367,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1631","Z=~z3",0.35677852982868,0.174129624179603,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1632","Y=~y1",0.343319300843764,0.120574285358811,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1633","Y=~y2",0.717245683179333,0.109766353597722,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1634","Y=~y3",0.331517226266857,0.126550828620884,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1635","Y~X",0.54300844044448,1.85247738008086,0.4,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1636","Y~Z",0.54308662159711,2.33901246785736,0.5,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1637","Y~X:Z",0.209275772806892,2.5541256634472,0.3,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1638","X~~Z",-0.0427703079286382,0.340532257381522,0.2,"PLSc",512,1917565,200,"Moderate","3",TRUE,4.19999999999709
"1639","X=~x1",0.70537357876567,0.128479398961612,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1640","X=~x2",0.479374867470649,0.233234791976771,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1641","X=~x3",0.838526508905897,0.102537459046624,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1642","Z=~z1",0.690865902555106,0.131233963780052,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1643","Z=~z2",0.785975930330571,0.111522573286852,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1644","Z=~z3",0.5981774720648,0.158512370183569,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1645","Y=~y1",0.57644287797261,0.121315143555422,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1646","Y=~y2",0.856256161789555,0.0640299607521048,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1647","Y=~y3",0.570664803616438,0.130012104100183,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1648","Y~X",0.296251349077488,0.0621996391936668,0.4,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1649","Y~Z",0.259379956168428,0.0644532373170123,0.5,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1650","Y~X:Z",0.0788406939856548,0.0685021996176172,0.3,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1651","X~~Z",-0.0220676202289708,0.0695166113432584,0.2,"PLS",512,1917565,200,"Moderate","3",TRUE,3.02999999999884
"1652","X=~x1",0.586,0.119,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1653","X=~x2",0.503,0.106,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1654","X=~x3",0.544,0.12,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1655","Z=~z1",0.556,0.114,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1656","Z=~z2",0.494,0.111,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1657","Z=~z3",0.477,0.107,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1658","Y=~y1",0.412,0.108,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1659","Y=~y2",0.645,0.124,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1660","Y=~y3",0.416,0.116,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1661","Y~X",0.51,0.144,0.4,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1662","Y~Z",0.55,0.153,0.5,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1663","Y~X:Z",0.273,0.235,0.3,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1664","X~~Z",-0.058,0.143,0.2,"Mplus",512,1917565,200,"Moderate","3",TRUE,82.0400000000081
"1665","X=~x1",0.780333732862648,0.0462622281201211,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1666","X=~x2",0.794361179505645,0.0421577343812781,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1667","X=~x3",0.805905422375105,0.0421848485739767,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1668","Z=~z1",0.841982739657023,0.0414553906792981,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1669","Z=~z2",0.735524382283626,0.0444865411502513,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1670","Z=~z3",0.801294807349656,0.032505058787683,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1671","Y=~y1",0.847256431791351,0.0375599129084453,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1672","Y=~y2",0.794671387773751,0.0344128593817697,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1673","Y=~y3",0.706111920117616,0.0397281748686752,0.8,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1674","Y~X",0.360292275196869,0.0488463291135304,0.4,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1675","Y~Z",0.513890590893692,0.0486075561318093,0.5,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1676","Y~X:Z",0.329074914726626,0.0579920838191365,0.3,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1677","X~~Z",0.132943211306648,0.0605117105600578,0.2,"MC-OrdPLSc",513,4067736,500,"Moderate","3",TRUE,17.2899999999936
"1678","X=~x1",0.726635689783897,0.0668562894890622,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1679","X=~x2",0.686734366133546,0.0677133767155714,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1680","X=~x3",0.748983791881053,0.0683401776348867,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1681","Z=~z1",0.799957208286567,0.0526356673761748,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1682","Z=~z2",0.654435004833788,0.0567711428378365,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1683","Z=~z3",0.709526046451952,0.0510614272523707,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1684","Y=~y1",0.782896321189922,0.0380243695883005,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1685","Y=~y2",0.727229771074855,0.0424444300201084,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1686","Y=~y3",0.601117845026145,0.0490802176658828,0.8,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1687","Y~X",0.346116780280371,0.0520987770863241,0.4,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1688","Y~Z",0.49591567153308,0.0495762403607876,0.5,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1689","Y~X:Z",0.259385488484177,0.0511975063449083,0.3,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1690","X~~Z",0.128583946949998,0.0558875027162407,0.2,"PLSc",513,4067736,500,"Moderate","3",TRUE,4.19000000000233
"1691","X=~x1",0.816516038610187,0.0254858860825457,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1692","X=~x2",0.826896821493145,0.0220622822801997,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1693","X=~x3",0.830613368496797,0.0227741002082954,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1694","Z=~z1",0.850629081871589,0.0185297526640281,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1695","Z=~z2",0.791893793672503,0.0250711551903852,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1696","Z=~z3",0.829903912511758,0.0194173728377189,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1697","Y=~y1",0.847540546971619,0.0153610223199675,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1698","Y=~y2",0.823093826330464,0.0190959622423326,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1699","Y=~y3",0.770508915644768,0.0259209556085695,0.8,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1700","Y~X",0.282138065625564,0.0373591127636658,0.4,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1701","Y~Z",0.394110877262538,0.0355333469838656,0.5,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1702","Y~X:Z",0.189135270386252,0.0323774691615075,0.3,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1703","X~~Z",0.0989347089655788,0.0434815824621014,0.2,"PLS",513,4067736,500,"Moderate","3",TRUE,1.92000000001281
"1704","X=~x1",0.763,0.036,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1705","X=~x2",0.816,0.035,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1706","X=~x3",0.782,0.036,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1707","Z=~z1",0.81,0.034,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1708","Z=~z2",0.734,0.037,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1709","Z=~z3",0.801,0.035,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1710","Y=~y1",0.823,0.034,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1711","Y=~y2",0.78,0.036,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1712","Y=~y3",0.707,0.04,0.8,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1713","Y~X",0.353,0.051,0.4,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1714","Y~Z",0.52,0.047,0.5,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1715","Y~X:Z",0.315,0.059,0.3,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1716","X~~Z",0.14,0.058,0.2,"Mplus",513,4067736,500,"Moderate","3",TRUE,165.459999999992
"1717","X=~x1",0.519709302061067,0.0904603897128685,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1718","X=~x2",0.503903550675219,0.0822081106142556,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1719","X=~x3",0.566477322981798,0.0810843894232107,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1720","Z=~z1",0.473590024417424,0.0940269174952657,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1721","Z=~z2",0.642420753389372,0.0889641726266435,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1722","Z=~z3",0.50160424655668,0.0798971942059229,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1723","Y=~y1",0.562165035349844,0.0686339821210737,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1724","Y=~y2",0.50630262066551,0.0745099679996775,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1725","Y=~y3",0.519755415602653,0.0681455887975235,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1726","Y~X",0.560611813458128,0.0970155086525518,0.4,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1727","Y~Z",0.521117777878724,0.102054451657,0.5,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1728","Y~X:Z",0.184203640013011,0.189061100442703,0.3,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1729","X~~Z",0.0704533790133055,0.0898736073099058,0.2,"MC-OrdPLSc",514,644033,500,"Moderate","3",TRUE,20.1499999999942
"1730","X=~x1",0.44481305016732,0.0852964264931608,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1731","X=~x2",0.463000153787495,0.0825745872005364,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1732","X=~x3",0.51879080175022,0.0820523867235693,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1733","Z=~z1",0.409406595718421,0.095642489412425,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1734","Z=~z2",0.591876214102607,0.0904802648965818,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1735","Z=~z3",0.453022977259925,0.0841256933422288,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1736","Y=~y1",0.486949060745427,0.0618899467016795,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1737","Y=~y2",0.449695363211516,0.0673280048258302,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1738","Y=~y3",0.486168032983226,0.0643567175744383,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1739","Y~X",0.622307152764108,0.229097457007104,0.4,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1740","Y~Z",0.515448712648299,0.143733158015641,0.5,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1741","Y~X:Z",0.259930189629503,0.375011044672274,0.3,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1742","X~~Z",0.0685502705489036,0.092988566040391,0.2,"PLSc",514,644033,500,"Moderate","3",TRUE,4.47000000000116
"1743","X=~x1",0.686238984846108,0.0650210921328719,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1744","X=~x2",0.670369437538518,0.070809352517684,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1745","X=~x3",0.729392666658824,0.0609363019371033,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1746","Z=~z1",0.637801086390106,0.0792344113715461,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1747","Z=~z2",0.781927256533583,0.055987242050301,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1748","Z=~z3",0.667349925359707,0.0698920181412048,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1749","Y=~y1",0.724697723266347,0.0459568069120265,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1750","Y=~y2",0.674083849190929,0.0556908365474173,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
"1751","Y=~y3",0.68612076936308,0.0554825387584508,0.5,"PLS",514,644033,500,"Moderate","3",TRUE,2.33000000000175
