"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"18","Z=~z2",NA,NA,0.8,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"19","Z=~z3",NA,NA,0.8,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"20","Y=~y1",NA,NA,0.8,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"21","Y=~y2",NA,NA,0.8,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"22","Y=~y3",NA,NA,0.8,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"23","Y~X",NA,NA,0.4,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"24","Y~Z",NA,NA,0.5,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"25","Y~X:Z",NA,NA,0.3,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"26","X~~Z",NA,NA,0.2,"PLSc",1201,22971,200,"Symmetric","2",FALSE,2.29999999999563
"27","X=~x1",0.750777598454157,0.0669761567094636,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"28","X=~x2",0.783243538185206,0.0594762976364366,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"29","X=~x3",0.821779459917801,0.0482414607332838,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"30","Z=~z1",0.875885674887962,0.0246402730192106,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"31","Z=~z2",0.819740136733359,0.0444981034242643,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"32","Z=~z3",0.762767713802428,0.0517472657299176,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"33","Y=~y1",0.752914089433731,0.0490049751500721,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"34","Y=~y2",0.805082095771027,0.0409826814989817,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"35","Y=~y3",0.729785315706286,0.0525543302954043,0.8,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"36","Y~X",0.278083701687093,0.063978535801018,0.4,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"37","Y~Z",0.34330199570444,0.0608056280262505,0.5,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"38","Y~X:Z",0.149621322749489,0.063235033100735,0.3,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"39","X~~Z",0.0951825018905209,0.0688415530829672,0.2,"PLS",1201,22971,200,"Symmetric","2",TRUE,2.05999999999767
"40","X=~x1",0.683,0.083,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"41","X=~x2",0.757,0.082,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"42","X=~x3",0.855,0.078,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"43","Z=~z1",0.919,0.052,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"44","Z=~z2",0.833,0.062,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"45","Z=~z3",0.751,0.069,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"46","Y=~y1",0.718,0.084,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"47","Y=~y2",0.853,0.078,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"48","Y=~y3",0.678,0.087,0.8,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"49","Y~X",0.407,0.093,0.4,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"50","Y~Z",0.51,0.086,0.5,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"51","Y~X:Z",0.37,0.115,0.3,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"52","X~~Z",0.17,0.104,0.2,"Mplus",1201,22971,200,"Symmetric","2",TRUE,45.2000000000044
"53","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"54","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"55","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"56","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"57","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"58","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"59","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"60","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"61","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"62","Y~X",NA,NA,0.4,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"63","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"64","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"65","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1202,6848039,200,"Symmetric","2",FALSE,17.8600000000006
"66","X=~x1",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"67","X=~x2",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"68","X=~x3",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"69","Z=~z1",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"70","Z=~z2",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"71","Z=~z3",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"72","Y=~y1",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"73","Y=~y2",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"74","Y=~y3",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"75","Y~X",NA,NA,0.4,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"76","Y~Z",NA,NA,0.5,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"77","Y~X:Z",NA,NA,0.3,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"78","X~~Z",NA,NA,0.2,"PLSc",1202,6848039,200,"Symmetric","2",FALSE,3.5199999999968
"79","X=~x1",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"80","X=~x2",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"81","X=~x3",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"82","Z=~z1",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"83","Z=~z2",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"84","Z=~z3",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"85","Y=~y1",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"86","Y=~y2",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"87","Y=~y3",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"88","Y~X",NA,NA,0.4,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"89","Y~Z",NA,NA,0.5,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"90","Y~X:Z",NA,NA,0.3,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"91","X~~Z",NA,NA,0.2,"PLS",1202,6848039,200,"Symmetric","2",FALSE,2.79999999999563
"92","X=~x1",0.531,0.146,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"93","X=~x2",0.388,0.132,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"94","X=~x3",0.507,0.158,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"95","Z=~z1",0.463,0.104,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"96","Z=~z2",0.525,0.117,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"97","Z=~z3",0.5,0.117,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"98","Y=~y1",0.386,0.114,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"99","Y=~y2",0.263,0.127,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"100","Y=~y3",0.628,0.166,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"101","Y~X",-0.039,0.285,0.4,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"102","Y~Z",0.895,0.197,0.5,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"103","Y~X:Z",0.423,0.166,0.3,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"104","X~~Z",0.536,0.174,0.2,"Mplus",1202,6848039,200,"Symmetric","2",TRUE,45.3600000000006
"105","X=~x1",0.748951791261981,0.062505399193529,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"106","X=~x2",0.860458069432322,0.0539917074020745,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"107","X=~x3",0.782815557288579,0.0550491104499604,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"108","Z=~z1",0.763606974155786,0.0512806293080421,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"109","Z=~z2",0.763878309843006,0.0502579333847712,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"110","Z=~z3",0.805016578580279,0.0549562843063031,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"111","Y=~y1",0.799658198438243,0.0425301412001555,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"112","Y=~y2",0.796786870015225,0.0447558440341794,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"113","Y=~y3",0.822390785048407,0.0447725966330951,0.8,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"114","Y~X",0.435820485086582,0.0534913027831041,0.4,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"115","Y~Z",0.477862406391143,0.0550269974255897,0.5,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"116","Y~X:Z",0.329407770886788,0.0861610057244755,0.3,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"117","X~~Z",0.150827717118185,0.0698997231993679,0.2,"MC-OrdPLSc",1203,8870776,500,"Symmetric","2",TRUE,12.9500000000044
"118","X=~x1",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"119","X=~x2",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"120","X=~x3",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"121","Z=~z1",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"122","Z=~z2",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"123","Z=~z3",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"124","Y=~y1",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"125","Y=~y2",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"126","Y=~y3",NA,NA,0.8,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"127","Y~X",NA,NA,0.4,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"128","Y~Z",NA,NA,0.5,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"129","Y~X:Z",NA,NA,0.3,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"130","X~~Z",NA,NA,0.2,"PLSc",1203,8870776,500,"Symmetric","2",FALSE,3.2300000000032
"131","X=~x1",0.761717628894355,0.0357640412950348,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"132","X=~x2",0.825879173638458,0.0287956371796997,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"133","X=~x3",0.784355327649552,0.0337197850341592,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"134","Z=~z1",0.772258341910309,0.0345743717655486,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"135","Z=~z2",0.773310602940099,0.0330337240169735,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"136","Z=~z3",0.792449564935845,0.0304713908116505,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"137","Y=~y1",0.78202757930351,0.0246619507776702,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"138","Y=~y2",0.785358034566136,0.0273724981877823,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"139","Y=~y3",0.795498846579152,0.0258611982062552,0.8,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"140","Y~X",0.304556674136123,0.0359162549296561,0.4,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"141","Y~Z",0.325616810253023,0.0369388925640948,0.5,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"142","Y~X:Z",0.138877257487532,0.0364277089192832,0.3,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"143","X~~Z",0.0972733185556842,0.0442786808389051,0.2,"PLS",1203,8870776,500,"Symmetric","2",TRUE,1.96999999999389
"144","X=~x1",0.789,0.047,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"145","X=~x2",0.813,0.047,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"146","X=~x3",0.744,0.05,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"147","Z=~z1",0.773,0.05,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"148","Z=~z2",0.747,0.052,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"149","Z=~z3",0.758,0.051,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"150","Y=~y1",0.785,0.048,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"151","Y=~y2",0.778,0.046,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"152","Y=~y3",0.796,0.046,0.8,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"153","Y~X",0.438,0.059,0.4,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"154","Y~Z",0.482,0.058,0.5,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"155","Y~X:Z",0.329,0.079,0.3,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"156","X~~Z",0.143,0.069,0.2,"Mplus",1203,8870776,500,"Symmetric","2",TRUE,48.5
"157","X=~x1",0.443598473777184,0.155090785739452,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"158","X=~x2",0.522508332625275,0.149626844322117,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"159","X=~x3",0.457296207976242,0.156938752799696,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"160","Z=~z1",0.602124424422335,0.23782763700409,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"161","Z=~z2",0.506576316213006,0.230516686982195,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"162","Z=~z3",0.510781274850905,0.169204147329555,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"163","Y=~y1",0.462603927964949,0.128594485670085,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"164","Y=~y2",0.395843630514241,0.116287817822205,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"165","Y=~y3",0.629432131931149,0.16234495060709,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"166","Y~X",0.461790288787885,0.166507802403757,0.4,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"167","Y~Z",0.279631995106783,0.147036340758206,0.5,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"168","Y~X:Z",0.158755821015902,0.230375170443505,0.3,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"169","X~~Z",0.253225908614921,0.11633269332697,0.2,"MC-OrdPLSc",1204,8510247,500,"Symmetric","2",TRUE,15.1100000000006
"170","X=~x1",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"171","X=~x2",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"172","X=~x3",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"173","Z=~z1",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"174","Z=~z2",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"175","Z=~z3",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"176","Y=~y1",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"177","Y=~y2",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"178","Y=~y3",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"179","Y~X",NA,NA,0.4,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"180","Y~Z",NA,NA,0.5,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"181","Y~X:Z",NA,NA,0.3,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"182","X~~Z",NA,NA,0.2,"PLSc",1204,8510247,500,"Symmetric","2",FALSE,3.45000000000437
"183","X=~x1",0.621889165169437,0.154763117543422,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"184","X=~x2",0.70245392023363,0.121996908708132,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"185","X=~x3",0.635996023796086,0.137633022495987,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"186","Z=~z1",0.731121966935324,0.146203043867268,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"187","Z=~z2",0.645514047492429,0.155570710484643,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"188","Z=~z3",0.647068500637491,0.159378384276766,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"189","Y=~y1",0.628095122508441,0.10789057542908,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"190","Y=~y2",0.550347865506185,0.135479387804512,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"191","Y=~y3",0.777797590567704,0.0893693704246193,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"192","Y~X",0.176019814775283,0.0429534414335575,0.4,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"193","Y~Z",0.137804197715907,0.0419745523136115,0.5,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"194","Y~X:Z",0.0332300189681611,0.0453075584665773,0.3,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"195","X~~Z",0.0934608707900793,0.0454778279646176,0.2,"PLS",1204,8510247,500,"Symmetric","2",TRUE,2.15999999999622
"196","X=~x1",0.323,0.086,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"197","X=~x2",0.529,0.107,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"198","X=~x3",0.438,0.094,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"199","Z=~z1",0.491,0.091,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"200","Z=~z2",0.602,0.103,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"201","Z=~z3",0.435,0.084,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"202","Y=~y1",0.441,0.091,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"203","Y=~y2",0.44,0.096,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"204","Y=~y3",0.52,0.1,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"205","Y~X",0.481,0.139,0.4,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"206","Y~Z",0.261,0.131,0.5,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"207","Y~X:Z",0.335,0.183,0.3,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"208","X~~Z",0.271,0.117,0.2,"Mplus",1204,8510247,500,"Symmetric","2",TRUE,55.75
"209","X=~x1",0.741000142908305,0.0369949930539202,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"210","X=~x2",0.802482000059262,0.0377066933917384,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"211","X=~x3",0.791977444692317,0.0433443906483392,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"212","Z=~z1",0.796964324438197,0.0295141268014711,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"213","Z=~z2",0.817003909928555,0.0350898495420084,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"214","Z=~z3",0.79161535923329,0.0327830239096944,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"215","Y=~y1",0.800514335671492,0.031821602611966,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"216","Y=~y2",0.781463671339386,0.0300609974474172,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"217","Y=~y3",0.845031312579017,0.0276260962707454,0.8,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"218","Y~X",0.364441657190485,0.0391626033568391,0.4,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"219","Y~Z",0.565548990013688,0.0329401638172615,0.5,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"220","Y~X:Z",0.33333238962858,0.0597564668819975,0.3,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"221","X~~Z",0.224390069228152,0.0530417480509745,0.2,"MC-OrdPLSc",1205,9667956,1000,"Symmetric","2",TRUE,14.5699999999997
"222","X=~x1",0.576775405939485,0.0534503143351128,0.8,"PLSc",1205,9667956,1000,"Symmetric","2",TRUE,5.26000000000204
"223","X=~x2",0.674897524605048,0.0494576386181125,0.8,"PLSc",1205,9667956,1000,"Symmetric","2",TRUE,5.26000000000204
